"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,602.901207536533,2.7106769534455,0.461692591210976,839.738977398478,2.29422271963654,473.706403464215,0.029156349527284,661.881596407851,0.0494364278800958,0.0560495923645021,397.626006755505,404.947851374323,0.545492646055891,0.223421676740145,492.683410165038,0.384360587697984,0.0798611710768,6.2858153523714,0.433707869601449,624.197074335048,786.061979067638,549.263249113849,401.413427216057,0.170016419714898,5.33129041195775,3.27353344149867,1.93177010481452,0.416804889515674,321.081716016382,374.080150947228,0.0434666711166756,627.636545610217,2.2943347630644e-06,0.0105148017498777,5.04761068541575,0.00767897163530051,0.00347309040489563,0.0673063512879253,574.534628858643,670.993269916139,0.194397987799448,2.37613715583643,0.0192109526558397,528.994922828686,607.919801760694,0.557986484634966,376.982538397389,378.894219058117,0.265278995676908,0.698888175621619
0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,5.588587780441,0.367940471388692,626.805573337153,0.0235265786150194,384.087052705389,1.27528631973837,0.0152606539520548,1.24905017313552,0.526674316074605,563.866011874271,0.456853433411197,417.911989152163,0.254163719537587,637.821273141246,0.361394086361656,1.22083878705325,0.735901944498892,475.097386387644,553.864995850448,0.496954467306068,694.461213745511,1.06461796262931,3.65098847039917,710.02140115324,603.04792072241,2.14944314258071,0.310417508585942,0.36404921092003,572.914419701598,370.429621418798,0.0818226507001327,713.165512659045,0.163742292633287,628.896530723822,0.934958457984976,1.14588356031436,0.2436458807706,0.12633251129057,305.916103860482,647.05065603399,617.240481075072,0.24670438658336,701.454347962055,0.0366398184680747,6.17400569733854,0.000367170341860401,0.837252808054018,615.778914603554,0.167713430047115,688.243550031497
1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,603.355540368859,776.847654204469,590.715793006845,508.289925803748,0.962748502820659,344.647319961731,497.510274567427,736.627783853166,4.33187909229218,4.99132045865235,0.217335784435136,0.428771660932853,419.443908405652,0.103901387214705,1.36968988879153,569.581470665858,0.138527817227896,0.277361815088852,556.511488693994,560.154467307952,0.322981698795274,0.540063475772058,0.293842740927403,0.918427471364907,1.314773922124,0.00995504895684007,0.197665657445441,685.459200340001,293.840081908078,0.104888496721742,456.529443040082,0.585288080950704,0.446555319394065,0.00174264900317667,0.00351098353723955,0.0228643224023699,0.000101685111303595,1.78824510269703,544.575416550956,0.0731744257702758,895.573986085276,462.288260959778,0.48780341683198,3.41380746383811,268.886317871917,0.249030535152883,1.16362790787377,0.778788469207143,466.484622609492,473.669628059994
0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0.46741508978107,1.4681085034938,455.127049055244,0.0046139475794007,874.713374623105,0.0138787521927952,586.66186592755,950.109834929768,0.593940100094869,441.132496005878,1.37155278130217,349.904434018544,1.59215640110824,3.11645883389679,409.455359043909,1.49702699103659,1.57372278110904,0.263618328341636,386.851642176231,365.049136451463,0.186714021308944,0.0478210878701475,668.528506196213,0.107891811324521,0.0154855148479101,686.370219466934,0.822097925774301,0.0211017551334862,409.627900107413,0.229921637201869,460.800104937334,0.0403444990906792,303.268365377064,465.99645372789,0.675378679631876,0.00261453707889814,0.253930498182172,0.0555445249430022,0.194206033939736,0.671117909478312,676.332472953082,444.989914325989,530.667553582893,1.26804640537966,0.408599416741936,0.152662637266303,0.0947307742710564,388.016807251631,413.538437330564,1.17332782333597
0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0.908445200436518,0.0601451508046011,347.41061238506,406.309907542412,0.392599581612558,2.56247794798742,355.873737788409,577.597390510531,0.86253592721755,292.127603608826,0.96574163465425,0.00517333976802092,585.831899177682,0.0023088907090596,719.023536535709,0.125767731891528,634.116098444485,0.138400009521774,0.33029549975538,1.18515481511122,0.198410114765693,553.380333581819,3.55903671543547,0.0763899825507224,505.171800005354,1.75534078556097,1.2145302194499,585.536067415657,0.157798256129013,2.53797809902926,567.361853825381,0.00080960674358721,577.297959274915,0.137960458532234,424.494890185823,713.345334799858,2.75953583836554,0.00753588046381992,0.13960839876836,769.132163045898,0.353947810475916,9.08287347556325e-07,587.761617663136,702.467895937332,585.514362462545,0.85690318863908,0.184113254802355,483.519337686482,0.36830959226802,0.610412969305798
1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,487.309638099922,632.60950503338,1.10333937110795,513.158883545353,0.0714240267664081,0.162205802183848,0.632557856085668,458.66721112199,2.35642702574592,366.760158205042,3.61648161514734,558.948861758897,0.0248208801457395,1.07231444547688,1.30316548223254,0.697063791770688,0.183670970203366,347.569969895235,367.292129548957,0.681137585026363,2.53963463381706,0.404593763583534,453.528994627465,0.0199308536086846,1.88748398193434,507.494408117284,0.855256909760783,0.0678385030104209,2.50760188135496,359.356585744682,0.946778370014613,0.916174252899282,0.952473631362182,0.524230619339505,331.781806257633,516.849017372312,0.749081608564211,429.857898926139,424.902109097359,0.525239515442649,0.887543720050644,0.111471023889976,512.498886375718,537.266929933655,464.193975501068,0.605185086729534,2.14097617650532,440.524237258931,425.446803987502,2.44990635234774
0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0.929779262855845,640.246106948513,0.317984134547032,392.937519910777,1.0433018110333,0.449835534018803,2.41647150930748,0.750011921591749,543.644287617871,743.10601994362,513.797082923613,0.5670266386702,0.0973732622003354,393.306612721501,0.525019007703122,349.076102775182,0.952698882869981,0.0418999037838148,0.0940624870025886,0.0305571752026026,0.850590515599606,526.410183741284,355.283875945983,1.95782686621044,482.875179702347,0.0125809827693502,2.05179910293111,0.0010172062491165,563.228554673653,0.00300612852629456,458.749844608471,0.00122825657956582,570.91682298606,255.794546573533,4.75072324337964,0.252710240268243,0.0609906671440967,1.99759612795788,590.970732449076,0.000204819329951533,879.138304305823,0.115742894648065,2.55138816631529,588.29918308845,1.14203563319097,0.263987887994062,1042.83448776906,870.903035096005,406.632352105633,0.0871121283942102
1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,507.296519731887,449.382444027971,3.97984165269304,0.0107617063881662,309.45995708073,0.00601466620355495,0.203276552751731,0.0305487543172376,0.268460655854597,453.370204733414,1.75919232985996,0.352672949466523,0.58612098452727,575.414420452577,418.209169630034,332.456061333992,3.7355780750122,541.427713555685,452.964359444206,0.778057568856298,0.322113462256993,348.896308056243,521.520261649934,793.376533223697,0.359152119584905,444.69346843037,0.0629545688552753,0.826368933709318,2.00963086814772,0.233763786981399,490.425941162038,0.493729994801697,1.45420877970537e-05,0.0564105942894457,0.610401203357355,407.370128673574,0.374962049490478,409.970057450895,0.119947597203009,1529.84820086899,1.71358311896313,0.447958538331704,0.674615464596968,0.0973846005697396,0.682429045800291,0.839370258779127,0.0365089251317841,720.368359916201,287.089799424603,524.419573487016
1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,814.20638982363,0.248696193468504,0.56975085122383,2.01184785545524,972.946526197003,2.74025385087532,0.00507564466215626,0.232772978915364,286.568664153201,0.00599022540370697,647.802537649036,0.000367996532077086,0.922039945550864,345.761190574555,366.989204445104,0.352210600126682,464.449989279217,0.669713887440139,465.271337855912,0.149367566580622,1.58904074797169,4.58786035566868,4.72852876674528,1.11429716557575,426.054471088577,2.12702612179976,1.09633677387262,1048.60272225523,655.734014120174,0.817220832903786,571.811452020974,447.375794846966,359.542411669496,5.31240017103596,5.61390003142731,0.132147191922513,731.453532077808,1.50659934674286,0.881021032402941,0.150239911843641,0.120579863506919,488.37853889334,0.0519908395003768,441.584420370109,345.246357889268,583.668716591544,0.427647538442784,555.065505226789,0.431074047754123,1.12685405878392
0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1.11079461999657,2.29386350895993,0.0537669580592137,0.0612006913318055,1.03610943882018,925.202795594619,431.414755092218,1.71399126146116,0.350056407120064,0.042516944123804,421.248344782643,0.313136220711499,2.52164768387331,518.056958493426,0.054175932557655,499.158376312991,449.464811195515,650.751491764248,5.73119932596455e-05,917.354134528114,620.708517799685,561.714820901675,307.973258016393,0.0873630492417306,0.16593827157476,540.275411497899,577.774630868367,660.602254650623,2.27796062543246,0.000638356554077291,1.04792606752619,0.00452270104369745,324.266209442784,0.0889711198321947,6.67602069639418,1.73566419520398,0.130826191185292,702.65931250723,2.43487099452,0.00215946816729229,0.417585699628034,0.768661151673541,0.0698499855570844,567.295972003214,327.763539925061,454.771535013813,0.821961547124829,621.22764955303,0.925756150035795,0.0214038329889945
0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.171329010532304,611.922997365372,536.577387177553,624.641049945827,1.34067582309638,0.267837067200844,0.994871839300686,0.458308686785472,1.8453618337378,0.191767324819011,266.09932777683,494.063746445417,579.761814991444,559.27488723252,0.204328388846761,0.0211312529424958,3.42948305579466,0.16054267038885,2.03366443516711,0.0139246436222038,730.39864031787,0.400862691963198,525.824607641791,0.0396971252685034,0.0365294252173953,449.814502927549,0.193303435091025,0.00339355359335514,426.471442381291,0.0145011417437217,506.214254848777,600.878990444586,467.908042770416,1.37853391325189,0.233767334358618,0.000603551760491428,0.178474807970133,414.452244311421,398.20708097613,468.843552334509,1.40394701338653,511.60655064263,0.289903708403244,0.164618509665388,396.192028738232,0.545727643656164,0.501704059679241,568.27535867095,0.0031141421832217,0.000490114862373048
1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,444.63729895763,2.33059586998138,0.261916348189061,402.558478732534,6.52826968107797,266.498511949607,416.270432298387,461.328601112258,735.626701954052,0.067093230984824,332.167556615692,607.034775235668,512.746689460379,0.371168851492257,0.601059969846119,0.0309879421757842,0.0359031685503624,0.929644148044645,601.527826120133,1.75356905947274,1.23745978876104,1.26051116376641,314.074093255838,2.66544552678647,635.369171732074,666.427693931238,542.870016005645,0.0393862168465375,3.27001222539593,1.47888052859957,3.764508811209,305.038351796332,542.275458253978,0.488328580915095,0.452740187573681,1.4215195052991,3.34644000015851,4.63663915982033,1.1553492823416,623.814453597125,4.26899932962976,2.69339456847911,0.574731077922706,653.928162560035,408.756353735542,398.359532934884,0.0519494938122307,0.0250596233329361,0.51624852729924,0.752634660023318
0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0.44694366700287,482.401470958815,0.100523295983294,0.0779831820018444,3.84878271390528,0.943903218121136,542.547874331243,0.344412754125301,0.717169180008,1.06595552241822,665.511015411386,0.247366660881426,0.506423218097552,597.702869170444,504.477882906091,0.182782529056794,0.699096675317151,768.806879296595,0.286968858252521,0.140084228363321,724.726530788165,0.540751794017751,0.142107208993139,1103.66095861451,0.420567656774892,2.81945664947307,272.348146240089,0.0728356575609723,0.268189638131844,1.50947715174561,474.919747665008,705.9406029835,0.961836252800708,0.671966325632184,0.00429581460457484,0.594778900044957,527.352009258102,715.196660386167,400.413999559261,0.723878419238872,737.962836810786,1.83078738591348,0.150604707150478,655.146688343242,0.726311708666117,390.33384566659,924.140865449457,527.270678068933,0.824085917762204,324.112839471681
0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0.735969362344008,414.200406343957,662.365238439476,646.649315460498,573.729638462459,0.0340071417324452,0.471421986198038,604.496870080087,0.193263927395037,2.66316283518722,367.27146159738,724.17469707046,0.245292030083192,1.90496139879087,1.5274539953466,0.861387689062894,0.165591264804334,473.639809565529,4.06509419328904,0.0336889324405547,0.274980049814076,1.47378131391736,818.361577298112,1086.0783960861,718.516839744401,0.0455234198707331,0.299058009280088,0.0802151688153572,0.0785507201845803,251.071688855046,0.045422618540897,0.00941605793650524,384.488425318815,2.72170185553455,1.22823579943974,794.279594469472,579.944940397638,0.000215092803387051,1.68874579635622,810.554168822481,0.152137214236973,0.00554276983461932,0.00214416491621705,392.811919337248,312.440735391335,0.400084795311159,0.310452209139726,640.04401786204,1.96809838417198,605.446510085885
1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,716.877897260622,0.012942044577585,1.17779296961055,2.18622529072468,471.965718535723,602.74582783403,0.08993705054354,539.601337074975,0.41664677264157,0.732040997937133,0.64447210767446,0.0787828731383797,278.318542222975,0.0156951832709638,346.376284593822,0.517474819804875,0.000534978155997123,472.754009464591,0.0284033797395296,0.051721983923926,798.053743173717,0.662585375048593,0.173774469067894,0.080999659868894,446.007348312276,0.344722025799229,0.000475292075520883,0.0138717820216243,0.00316835254807302,0.681328918502231,493.481840467711,357.105169315229,446.790475535366,0.120167166617421,510.212516615562,0.00512174631251128,0.407531888591166,774.302417778785,1.71870297049634,0.58107439666037,1.05172095590967,569.090578853842,410.026297836448,817.209413903235,441.079759653345,592.320860864781,590.186712051998,5.44374466148224,2.65056229698064,0.893730115218318
0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0.38341621216955,0.0675752273953094,409.409373268385,307.153016871142,393.307173652504,292.879163631968,0.0684239517943297,0.921100441171575,428.970987506684,0.056548138474227,0.269614454039129,2.94804070634223,1.50710243306662,0.153330295242768,461.243367356989,8.54037191706504,391.068164519656,0.769078276645132,867.506437513257,0.171647129396206,0.000350933300296674,590.585189589926,0.73782241277263,0.213027711854124,432.909516149764,0.565990134294339,1.32911687434341,0.059821193103744,0.234765431905998,0.00401356161648891,0.512317675094891,411.882476936678,420.779185554856,726.563975557747,341.518960715132,814.131599323125,0.278023384287053,456.664056334898,1.98818755377397,0.70297509628881,593.202762161777,607.500943094526,676.310687866991,0.734507218762246,0.0690487755716731,2.94638128438476,0.632003703854025,802.545636128528,2.43032029115022,0.0626989017935102
0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.0010888283273971,874.389680591084,1.09958673076335,1.90537300995607,456.852774562304,311.174153304828,420.757619376912,0.622255514314929,0.0549850576462632,0.0509136292025687,2.34228552779791,444.754031886183,461.689576236195,0.205133363220057,827.508722773839,0.413133477688916,0.223633885048002,5.67740071923572,1.25234370669148,312.468570104189,0.271239983847408,718.67486038266,0.197988313763062,0.00307600409178121,3.12075336307726,3.19317375875971,398.452569918782,0.613814743533794,0.287448072855682,0.165548254279202,537.446254563023,0.527639596935842,422.212972651747,469.355441891471,2.07729471952098,0.72609840290238,381.765779135152,0.0348171182131409,0.0646395594126261,0.828900012956638,684.959355102843,0.806683497716335,440.448102099004,0.352254120982479,550.641134266636,0.808828545378105,1092.20907249822,567.357645528995,688.602890163186,0.443238176448858
0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0.734955803300181,0.905797677277178,1.84793332379877,2.2021557623325,463.076922778214,0.0854804830089506,445.743438291591,966.257337375003,0.6909564892768,1.11087928891641,1.11957700114476,339.301807562135,0.0881426361759168,0.934905508995485,334.410041867508,1.23671402010746,1.0236985651145,498.990809869642,572.466224492949,588.927456602284,0.0238195859353709,541.425854215509,3.10326390568139,0.0814027164683466,0.11649133603612,614.748823201189,2.13801575580987,0.2289160208461,3.49109942805183,0.0237983877759689,0.855522588286703,918.154533458585,609.528188289707,0.327340720822804,680.364364292862,1.08086585212629,350.881331414632,0.0414187169540128,718.208744409166,0.221815482886313,542.191534035938,534.822261473583,0.226621040401938,363.817488230057,511.643315621377,1.34140005950735,609.03849750284,0.181068751162684,0.00017077696566048,0.00342785324596662
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,436.766567164703,0.0558326819318609,1.0168157674666,820.201395335489,1.00547840989634,0.641202115664328,0.0305748315029177,0.338059627270013,0.0638723071513141,0.451554303750754,0.0944839804360527,0.744568354810099,1.89096766376895,548.839658505029,0.0529678806458378,508.572859164208,0.407500035685416,408.506789182147,0.587690152443429,0.00481402568334488,524.478093890991,516.6477872833,0.398720862605387,0.177820335670049,516.6902357959,547.899911879073,512.999270622755,603.087141141862,0.277514752674278,315.086564385237,0.352555293585965,399.637374673602,1.41270548432612,0.676538370123808,0.0233389968616393,0.0090933236086812,702.033790021242,0.406097831548777,0.308439135076696,776.522430552681,2.80310235183163,0.204812749969278,0.0261017843181435,460.896286780459,555.795604627212,499.752991826237,874.46332956697,3.10860275290474,324.231985520172,0.842615813754719
0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1.57355843351809,2.4168739852322,0.14525613742012,789.412409410219,451.483989109971,642.65864687521,507.92786312974,0.227460286725773,0.314439424204011,0.00530083392368397,0.00532532600846025,1029.66735434563,0.0296898876807745,680.502433776141,1.34944346458508,1.01789112396125,316.76563330626,465.640782066422,331.722700595534,4.84782486387098,775.250401238016,0.227694838872367,506.066784029412,0.0128166747455225,1.66931226889585,579.380163445875,2.71978770688975,2.62786459818881,1.12516189012354,2.62681787327324,0.00935076118321376,533.146468545367,1.20200720540629,0.0289069158919801,0.569389593641631,0.00366222951106465,581.52549340876,0.6625026235414,610.93632099768,0.554131190659632,0.0968771916121796,463.486486642065,2.4585828197462,356.582317523544,472.465292039978,453.801482075793,0.0241090086232134,584.448735277395,0.334411634541084,0.48435177201668
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0.189600862447605,2.90695531913445,0.482740043443528,0.292227915957369,0.192022416492819,0.00251903651076191,4.4203449063516,0.0876167282236793,0.832120573141651,0.00353293466355353,0.249943628555116,280.521610489712,423.142637664512,354.1470095559,0.0210205886176027,0.217447975592449,344.103582128571,352.170743020732,0.13517921170228,1.24031092809673e-05,7.51177583424578e-06,508.164663661286,442.285785126868,929.538496044376,1.37883606807713,470.942158300458,284.47297788691,1.11256037769238,0.236876789550138,1.0246820267198,250.766816457204,558.312334066531,453.607525804427,1.10509088566573,0.376403106489306,0.321261361321262,1.48662071294575,0.00191446805342821,311.184505495643,1.45941985806633,1022.39720927732,429.201821073619,743.611459148612,348.026435599784,0.215094841123573,0.03465310797651,914.045822736442,0.185866711928838,0.935479579013418,700.293716193132
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0.26307466654896,603.944745515788,1.14822228953346,555.471532475126,0.061429076300783,515.364995135189,3.58344835789762,4.99288897799488e-05,0.357774669190803,0.30216156989502,0.0121281708073866,1.13462578580516,2.11756035746498,0.0935982746266291,3.11079057616143,0.590107567444193,480.474246963055,0.49160021341163,1.8081222759248,0.0898445774132597,0.0191901029916153,1.8118272208435,2.02185717323505,753.6535294158,739.559572053122,447.701854964603,2.14964110017581,573.401441201561,549.349169628727,0.122974926912093,412.453043984237,418.535667886587,365.909884286429,367.176289436419,0.34697216377765,0.240482206427259,2.8308006632559,0.935423979347206,417.91183040805,2.60033842078553,2.23883499493309,585.095930415067,0.163091716713325,362.865908431544,419.12280842436,0.433553268375704,1.17326744066042,486.236857825914,396.858999697989,589.819882501024
0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0.0931804311998121,0.0943626049638624,296.931492921478,733.112671715886,0.471837256523486,611.746490112132,446.896679787396,3.93667237403861e-05,306.088329324282,394.61417684585,0.348723016735562,491.785301464967,586.385926919172,0.967644930559004,687.276694926578,458.159505849213,0.579711712590552,1.80720921212151,1.29107225180235,0.944367600075111,1.72955813914677,0.117121320594038,0.15255426429917,522.111748103172,1.13931936059487,0.209157150797864,4.14230866599655,427.433437309727,411.236292532443,0.765436086379623,612.809177752898,0.518568866591295,0.168717207468035,0.174771391800732,366.76377489867,0.128374600720349,1.20531482008187,1234.48050513251,603.597555593625,1.82263279427059,0.134898831204623,0.287774518179504,0.345707994392797,481.33964615212,0.193166407107128,0.144118911926057,917.097700044533,1.07493152782513,0.053622074707846,506.304529056684
1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,574.002206922849,0.13161090109304,1.2767892171521,501.997725655649,0.611610276169358,294.082774608132,0.13971813377475,708.758594048679,2.21838063324537,0.283683305988347,1.33847688499782,259.516367048795,2.4399925522431,0.235183991008739,0.0359541428133525,2.03603968590278,2.25904756383534,0.139067752883875,0.231332755938524,0.383150795050824,602.616030274279,587.417883029582,700.936916594129,764.801413211066,710.435167895522,0.575117966805351,0.0101321630218081,0.643859886214727,0.214091368577328,550.214042394201,423.434766287877,553.930202650571,343.165037707674,1.52749230913014,714.698801132139,501.219122889618,0.760801283604451,0.577408467583382,3.54994781852156,0.396757559154025,0.00130373995864375,2.77165762957304,425.601995918513,0.00248796996368128,0.010119652640924,2.6822125738156,769.184942754758,0.501065092848194,826.217278011475,406.382511516201
0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.305171931626774,431.722581052464,0.888277972899914,501.233792853833,0.421483576846072,654.695177217673,269.502520182258,0.0674380526222649,2.99138914649234,0.738756805668572,593.889789235806,528.684687898855,330.603895623779,414.560306254064,0.125256724304336,414.499062955437,449.361075907969,0.350940105443897,0.000437375439673815,0.676174656307921,0.0889978321622493,571.734217672446,0.139126114925148,479.989976178151,0.621614005002812,2.08201328053622,607.553953614387,0.543074992243874,511.892623791951,275.139627693472,667.868535790782,0.0977492257029553,2.43059096917034,0.00295219083761822,593.137147968235,0.866170238680979,2.7492932463847,0.0266331981591748,467.720559901603,1.92612442386826,0.129435924924337,2.12381462461053e-05,486.972141464899,458.817238200537,0.779105783885825,1.35501520136188,0.636626768788005,0.0964416868226863,0.0328431027296574,0.863665947372738
0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0467394222993107,471.12483874348,2.38364469915803,0.00157966173833302,1181.75177050563,0.413158994081414,0.221811792036078,390.556306375582,534.078350772292,299.570645812674,388.225219192574,766.001945906596,0.00753198327709015,0.566735620234113,574.670302642542,765.235090836164,647.217825018134,570.673029106216,1070.75469455368,407.28142562731,0.668672504114738,1.41258889617825,0.771433619273807,1.37914223925702,0.459641591656009,0.985158472434478,1.86084500759353,699.470365426498,1.98571057738513,0.386473415148885,3.26546259442875,0.496369082485216,0.0957442922317568,805.215205097594,0.0754746771665395,1314.66030812077,425.118344758429,670.538618408981,0.547112581326019,0.0709604898191856,0.0981555466889859,0.065374931536553,404.446616405006,4.19208563041002,490.68777756603,0.317426860996648,0.597694423750909,0.0867663799692764,0.0491727924836596,0.0786733191212079
1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,545.988372312889,0.448560134890727,0.00096180758259834,552.241146552229,0.12705489735913,449.01564663808,0.939384766148919,496.318191169764,611.937758423119,1.30573133446455,368.046956972451,647.088466346373,0.93224843505925,0.0167020674691685,0.154026671076281,0.616859607900096,0.289181236664945,2.49185132781645,382.170904576949,655.190785412291,671.797525047545,1.04264920784317,982.856047118639,674.920479968899,0.0116432133734179,4.76893624181685e-05,2.37970764446641,851.073202239065,0.027610933058213,0.115128332460927,0.0477432444299666,3.44131527642026,0.0858993838614879,562.526684841361,0.260214077532055,604.573124180282,0.0378913130882665,0.193171507979741,0.0579914221245872,1.01725301205158,0.423190743844089,0.398009221653865,412.873294703817,398.65263174985,1.03581710943581,759.563323093548,0.202034355817659,1.65713729918366,397.046805502446,368.314287555639
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0.909903270347741,311.216561105326,0.12399640894705,3.85228391330929,6.93971007244863,0.00306036918300379,566.646107885938,2.42904952978256,0.868126271352708,0.0507735230819435,0.148899138726847,1.3708818434734,0.150661094432053,959.208220572803,0.0138673913452294,642.43082905772,0.373880042474866,881.873826177767,0.501377824365932,0.00379979537819963,744.817278273705,435.705732778347,299.979039064225,0.00102027575724151,429.644866428261,0.0237304891498979,1.0512450132893,397.056336202444,0.000140843114650124,670.278426976583,0.618468586252902,0.398579227058917,544.452282744026,0.0119970108726193,0.0143096245805054,869.284158478209,0.330032664026362,612.186176323083,659.6811542631,0.499202295649866,0.620165306313311,429.204961075903,0.00420440519428666,507.79010108077,0.199345718528321,817.399762669895,431.287965247005,726.436035752722,0.569569807740891,0.00728505523954937
