"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0753756300995292,319.718431905693,466.152752680501,0.237543569332502,1.30605103827361,473.584980042038,0.169094498462982,385.051340770479,0.0442256490989621,0.855169941130725,0.293017710217555,0.160031425468333,0.653756583599034,205.908339485287,0.951168038650394,356.768152749631,301.367594080398,260.438425021749,0.0550066677980112,5.88277942819514,0.699178484320896,306.399687720643,0.653917591586719,264.475519345297,265.700252604328,0.786014457853867,543.442898741368,0.562934057853226,0.000121173203069702,487.47078325376,3.44904595948765,0.280214302780223,0.436648368781448,305.524239878163,1.77495339224583,3.01697945796968,2.6914031293968,0.255621719075179,222.518228834209,1.88375963894555,0.0348252735665255,202.629258207384,0.385253283740667,0.724920338643756,288.252728278827,0.0128278277242089,263.764192578163,530.223656441519,0.0615324341160886,342.638291768744
0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.115406357373217,1.51095186089924,211.612798844991,390.941096577087,0.202719844255171,427.250054941616,0.283832922031934,288.054365159365,223.973790900204,0.17834087025085,311.432488960945,0.164432526142946,0.158440153760694,0.916076504756006,0.522289806589015,0.555035069577571,470.061442644245,0.259963829088861,469.568301473979,310.991189578506,0.887922211132832,0.00251773285924628,1.50639055142699,0.0148261016402103,1.05900769906998,349.714447163954,468.301331737549,0.897624560994245,0.0994510899613488,0.00853907992359382,4.92390554963958,298.865593136475,201.196567227739,525.940851633281,360.100438313103,2.66414839514653,258.247422448429,5.61052342041876,0.0919882076277645,0.966512019726451,0.0685720895892246,407.426047617693,0.0120908448294585,1.53127780515115,173.383805869261,0.451034946293817,1.05478775491895,258.628323958835,230.679033270182,0.0242713709037616
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,274.812462704424,343.344643265116,3.8799490645664,469.230605330022,0.108241081642177,0.00100958569817067,0.0620778659906591,580.894867375564,276.804141065406,168.758264172963,0.17825009577291,456.914651749906,0.144450031010138,505.70766244338,0.00796276256710371,259.249353210001,0.0580473702707422,0.234047649463719,378.24994283363,0.838932318951038,2.29421746529283,227.921664479779,615.693697719401,218.17222822829,172.988391879283,201.039830176705,0.462460494526795,2.25150182416826,0.357668782994097,0.200347148986225,1.12621572447449,0.021621361368716,1.13645097802737,0.0248806958870773,0.90662089775833,2.34231106025834,0.0938558279500512,0.38323691770529,0.0289398866680131,537.363300817675,4.847396986278,3.43523022852503,0.23666746089657,298.554101452163,388.529488320884,340.842801938829,0.0270466746057991,346.772051131009,0.474072110509383,2.20803408437075
1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,297.120638968825,1.0798293500219,303.37007079252,354.48593586956,11.15518751422,288.073935403754,0.250367129138226,1.06429703803872,283.469338309364,0.00451159626607023,504.740039203472,287.646164744181,2.19607374899101,251.326637258909,7.4342481110142,0.824943220207956,0.135314859637106,0.641801843623739,0.0637086610252027,287.38516343476,0.0242842338709579,0.266510381186777,0.476351471559269,174.698332640863,0.185174161327382,0.938876368966703,0.0181861327829438,169.874070450501,222.951093217525,1.9366719822151,0.974143430776621,338.344887549831,349.942025508112,0.224243192740801,279.705403124551,288.815405453547,0.310127139395036,1.60742358735911,0.315314221355493,0.112848958881386,0.0401399942937815,0.0192777644811031,0.0350745570993922,248.112393482716,380.485069503644,1.20251367469371,346.456452660633,4.26012396133842,339.946473105197,0.320403066161248
1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,457.882625310816,139.332986817242,0.164085082744123,280.822083997754,0.922011083417942,0.00278054470049938,356.499535607268,335.792576319354,0.155026796134052,0.652432818947204,0.596031239771605,0.183158499183719,0.192653847312158,0.000191989964832828,423.400517935655,287.413022881174,3.40817516067,246.406949608767,2.88123413256176,2.0265246925353,0.916784617044414,313.559821483268,0.212393721445665,423.887323481266,0.000946858895986225,0.0491677070913283,0.558470668810514,384.99675470731,0.190081689265185,405.115477517994,199.674946688298,2.15194629915925,419.196458922763,536.677230911997,310.930258313089,0.582778921729073,0.158878633512131,1.97734926195074,228.253986464366,0.302115684289902,429.277885350838,0.105946357528524,0.0801895338528311,206.386554659669,153.557436397586,2.13399474238349,1.3294525318795,0.0821741841864423,2.98329283188923,0.00277447768348793
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0.201242791575964,0.304482986808125,266.875444077524,289.183800723201,0.158684267616309,0.318146063770087,1.10998928180766,558.950170294127,0.000430056864956896,266.209252061457,1.02438312762729,2.5814891153442,0.556954210624099,204.351201923491,1.01909452441032,361.596787936335,0.00159298225753446,1.86201642420394,0.40122942548453,234.317155987004,0.02835539093428,0.0465139426137284,0.58601654901986,0.0908144903957009,242.047140843637,216.938382734175,388.307812142564,0.311013168761974,209.544829621553,0.030540301109113,0.0654125825303709,0.247880770629763,280.957709675316,0.195098379263527,385.174739560236,1.66796025608585,331.37173447457,1.56686379830899,0.149179919488233,2.2060931580537,536.008053019317,363.893894382896,515.631961906119,222.810279630359,457.3244263799,0.0325655202475446,368.656585414209,0.885571563324902,0.0165186394458487,0.361644729497584
0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.00910087304828266,429.900070452339,295.636631495806,0.762471421173359,0.0155304403745049,0.0572886679572093,364.46692166219,0.261278233586381,414.062556670774,279.137928830595,0.00979834284908065,0.067145719398809,0.3924517083816,0.148111871968695,390.118706501592,331.673972379522,372.624726347967,0.272236584489747,0.298093483208845,0.00694023482003558,168.125316850299,332.170992167074,0.480824253997184,333.758558045163,0.0164176466793151,4.97238317344591,0.328468710617017,232.232482186273,271.844177489347,0.293697540331323,275.154275857003,0.0697912222137802,0.787464959050567,0.759290032630361,212.266268793379,195.194581007257,2.79696354054181,0.164826498168168,291.400496529846,0.00151532189522641,2.07015314220462,324.923296289694,314.906524826222,0.361994077703798,1.40197471898591,215.332258584245,0.0323757322075835,0.00448507347550731,3.71086807777192,4.05596147752692
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,315.539363734333,0.726026236516304,368.249498131514,0.118755346536545,0.707082019876907,253.034635884662,0.149086884003736,381.862575527823,1.11941486148896,1.80992854443184,0.20027073889878,0.0971640141187891,261.613983563047,1.76703378535728,0.0136128999565699,0.193833273411201,0.0398214615449888,406.804549332829,4.82582271878755,0.518238675768885,320.164077754028,201.38354210325,0.00699341532981634,386.03333034058,0.00139748339836387,0.00093920379561041,394.784690037665,0.104698389293389,0.941763168737793,284.529001650198,210.391137596923,349.375773387826,0.17144649572856,343.8181829487,316.358056358159,460.836363727901,0.0763829630977853,8.71142984828793,0.120728940400681,0.0994495641295998,278.577956557969,0.710552985521872,296.949234398633,0.983117727060744,0.340752742304517,330.127762269933,2.4865461240297,1.63551782391744,0.0055607949750538,412.204161838152
0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,2.21759740133564,312.250394497908,326.283255918993,2.63897785732388,477.897364566789,0.198420307350375,702.668418911378,0.223399943710206,0.437342062285438,344.59897999647,0.25519641443384,3.22242843087156,279.397736639041,0.747382533910923,173.506325849938,0.0661941431933428,1.35133479004799,0.353268111377929,245.745641650569,489.663434555228,1.99351308997097,4.39879219520515,1.56556429488148,3.47416098060467,0.289664286778816,224.168585574509,275.269915709684,0.747249776023864,207.131156884979,638.666106659939,313.432580500137,0.12255131113352,1.41140599346306,0.514951452268974,1.29108888416681,366.901893762461,1.18105877534549,0.154467278057155,0.0492731879440953,395.249311746312,337.51580005151,172.076488630781,2.66971445275635,0.585188120917564,0.418408930778014,5.94625850572663,426.267954057309,0.0110064927639542,310.451600079062,0.000456614320455628
1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,271.74081623157,0.814559523107164,2.21346902216555,0.13609919806072,249.775596970271,0.0184727113448844,0.333340425206188,0.0458149778660299,381.890101701199,0.0367150154781939,3.53301349895673,0.161212172217915,252.318997827407,216.292398612228,0.160547927875541,2.18670627517884,0.00271053866458715,267.745090389172,325.441113909721,0.204981345720512,5.01720306467394,0.881418828391361,0.0111709919392524,3.20582192708366,211.314477363944,0.488706261075777,357.592492636183,278.385516415591,283.8234541748,298.12699757477,0.580013385944881,353.352032181665,304.727322169926,1.08149222710574,1.97020932067608,322.28140935685,383.08061475497,0.081869153357502,2.06799722832511,0.28743465924731,245.488295332571,462.957582271647,0.406335365981704,0.372959210201316,4.76245022489218,521.107096626619,0.528105312160505,0.0159663050217205,0.852335165618911,301.030970162522
0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0368416897377983,0.482719210918958,1.30825802582035,0.109774600805167,184.565989675925,256.77550824532,225.621873931214,1.50020613065522,0.827695205585428,298.932424472682,170.275717268058,0.000747805389551104,356.91523363593,274.55883097407,0.422666813391402,242.932290849836,1.19601617291141,375.539144173037,0.113370307899231,279.159283547121,3.738835660615,1.05726667390036,0.895307415549269,0.650150882860544,253.151373580229,236.017557684753,0.108863364377385,313.507501871971,421.474533178388,0.337649095380812,0.0271048631637996,319.214887636361,1.48842151225153,0.0038396389988975,9.37416947587303,427.548836152524,306.924964210629,1.47118846864669,0.391488760324478,0.284458117953136,1.34594252832267,0.184017928785352,511.460496828577,0.220666626356092,2.91646717415745,489.93377021785,0.000860353673715508,271.028733175252,0.0562842212393662,0.772159637842037
0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0.0279560596663941,349.106732529581,191.713131179732,0.761074529698135,147.688252714978,268.167778692958,0.338654137342473,2.24658657587815,2.89913783489055,0.192990719043109,220.956156063207,1.65092250017415,0.00795774128209814,3.34728551792,0.630706664111244,0.086630400550348,2.07609566781912,433.28478487939,276.931704397872,315.067501958541,2.71690986012823,0.504544255608039,444.845506885294,1.4124656239328,0.00133261296434739,1.12627513216501,487.524952214747,280.975933638379,1.60115176270278,376.625118467619,324.27575480237,200.395731367739,0.475245141725054,0.00478002962461233,1.28068184768279,0.71979629042994,0.012412922996873,202.770099816482,347.897626654334,372.189591978047,0.082558370870629,0.174995650958294,0.19679831201222,0.723564285707653,1.14392163112848,0.0880435576182208,309.880546115121,1.38408633931112,335.675585426028,200.706296938017
1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,316.458729768265,1.85697162712472,0.216516428749856,0.111562284915863,652.372371157186,0.207068867283851,2.1492641914524,329.802143989553,271.709069364767,1.17563769304479,0.158712803580102,502.941635906604,8.20936504954068,236.932989600786,1.50039439212378,0.240361440145534,213.892973072962,0.0764291099230832,5.57485393934087,265.143986940377,0.242953241566966,346.926194088794,0.380616224536993,390.680577172101,0.0620344876564332,0.271286328553401,0.834785562689262,306.579072216542,464.839956552518,320.338815360527,0.00171447737591279,282.875431824155,0.257775566053738,298.486950774706,442.233263343117,0.715022729630618,0.00777261467032986,221.92088380997,0.0114490650644257,0.290290923307225,257.68190968778,0.124036462887261,263.359320222112,0.0264278879947142,0.407615005811863,2.17692058117245,0.0846007077293507,322.480553763508,0.404067901072722,0.00544685969396141
0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0.0134821031813317,0.00139994280016253,0.759954717300957,6.34282647524742e-05,267.342209873745,1.20820025658213,0.466811117502857,1.26207087497687,0.149265983026453,392.060285975095,271.61353328594,341.48073507972,336.049395439949,243.631471080445,1.43061018610797,336.801237222321,0.181999696298362,366.029740809785,0.124037618681768,0.38364609362452,0.0390213921747318,0.52008851698929,0.0155450370159542,0.0071719748113992,0.0485094597564739,0.251245616360393,2.26795561655604,0.530669122253471,408.248916570712,0.0414448343242384,0.219570660260615,239.757705558974,0.367614676461358,1.71327630915562,279.470646078472,0.400958869605347,0.656649480990836,409.538424258837,2.48492181776169,428.504947918939,321.27543882564,0.147561303087286,301.939789118045,8.0037461322172,313.513403690479,667.748197793733,321.658014224279,0.0920715967668002,420.110872930848,348.78988748341
0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0.100483081882658,170.480880966613,268.830981166553,0.323677124802316,0.134529040964253,402.131062492912,0.11829176291576,0.0038212497463519,0.0348116732671997,0.0214975715618948,0.0677636808288753,259.400779555115,0.456224591410091,0.163462898897933,1.68019258687718,0.126355014007345,0.118107248965543,0.351090629052692,1.56067297902302,0.406972820360465,218.272640356184,0.5586529817989,0.164413952498649,418.289034141069,1.78645286463609,183.124649584191,252.066506246897,0.842196256805778,271.852524955213,354.320449075397,0.00232851026510161,0.157024264483994,3.74097975573284,1.57345980315858,260.175976376122,210.844222967536,267.288323010848,0.00224393938276535,162.82456589643,0.0467580438070172,440.257397951279,434.560984204556,0.841078899692889,0.874074974472478,418.999322968985,0.830989151668746,0.00953610868236865,368.667146768325,280.825471485919,308.741816433199
0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1.02177301441225,0.698421067667482,241.372814862221,355.970935462636,289.300095143971,185.39818582542,5.67929021144664e-05,467.146515956707,346.314896272961,1.03967268380313,233.02032719913,0.425750757218566,0.00016773979723439,1.63536502654051,0.12433177221817,292.92729014546,0.0924139732692311,488.570318609236,243.13636170008,294.784004945147,0.020989797718471,370.170495443203,0.0827782669221051,1.73605442715143,243.986262703669,0.972890333247051,534.514097226145,0.285348999967027,386.841360992498,1.4806857015609,0.110923747243305,371.895252418088,0.988550798924393,359.830962336468,1.09135950097027,0.294357995537439,2.5032217842612,0.781956614956925,1.6173727505643,547.720990687583,1.78624322552787,0.889559993756961,0.248935794934027,0.730130865581827,0.298881651426768,0.726676356735084,345.14563009082,264.132682832422,0.485182795614492,0.834941916917501
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,350.871022868683,2.21620584381367,225.408969299096,2.01397989621455,7.01810939744973e-05,0.090941170284168,259.221785057351,0.0251213739604736,2.31523423219846,232.984664787349,0.0116008874657609,0.169881389850389,0.0142737581866186,0.244502610118957,0.00206184732076053,0.000498018792654875,0.387561919837026,329.074810972409,1.09035926687602,238.004103090934,0.818011106991889,0.255316457519484,1.09121034734642,369.163006257866,0.816260773058843,0.00433670340339631,454.448852386251,224.43300484431,249.484341452244,509.900060950501,0.500521745999777,1.2978381014957,1.28684924718152,204.112231072618,3.51287863873381,549.901620110774,3.03444886058207,423.12610930367,316.071099797482,0.501191894679209,0.178595700313281,307.366616463453,0.336095302530907,5.42584010254245,388.18177747946,0.0225350951451446,236.483658563656,0.133544430177835,340.778440382158,217.968675964217
0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,3.2098891944463,292.736764079433,0.43770916738481,1.8061670479874,308.062353801295,256.197244245439,0.552298463878742,0.066613433690577,383.171677863675,0.0506262823896577,0.0851640706057424,462.608712926417,0.00322940382920933,334.504269072956,408.060200755727,3.4170267673926,449.491272265321,0.780407431949016,0.0105473083203833,0.117165585551788,2.10594097294097,0.0148902219752927,0.20327685091911,1.39155937446344,163.998436133718,163.159219558871,2.47714452535752,0.394545814174762,512.022338270897,0.0153082044926123,1.12949735430618,437.487684697779,426.040910277219,0.041926721744403,290.297921299921,0.00532499071687198,0.202475007655835,335.077030782306,0.321883370407932,2.63321663241891,0.774535575030541,0.397838006706479,327.405707258164,2.83148434173495,143.181116809469,0.868125802952136,431.158029913457,561.752733458659,383.236645931847,0.270367242020029
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,442.402764672775,0.014505472810356,345.262399004376,328.570298082244,0.573043440347192,1.04277739527686,0.0180792624911419,458.825175502063,240.823971899119,229.632193687942,180.64530883486,0.203779364333059,0.191616309720757,1.33589394724549,0.857701935141222,392.708907652898,5.34947514465,0.0769504136023897,246.705239026098,0.279645440090462,1.52088165410089,256.373159003807,332.540934595599,327.730524929,361.492109941782,1.59428900838634,0.01420560571637,0.757236651855351,0.593618872111506,0.167403454270357,305.716649769702,0.633581644117839,391.097604318729,1.6360276387436,1.23063060883737,390.467259728659,266.076743337354,324.473923985225,0.36701646752681,0.0327438100073323,2.91690962478242,0.251470385840321,1.01707258899569,346.326528617405,434.898786045529,1.26649443047768,1.13039232432925,0.14683008679674,0.662058740512293,1.0845366482074
1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,649.767604756748,1.24131739484608,0.00212565429944789,1.40108444039004,0.173745441116921,0.107712838413022,0.011594459806247,345.81336643646,346.247406648735,291.152978383818,0.00352824052060896,271.881995782541,0.882578689207776,309.187121929051,334.567600351719,1.64225022964092,295.209161923421,269.583363294551,226.303713442825,2.39622505192222,4.94346433051669,354.996937080154,0.398537762408182,0.0160231282743553,1.34953058013537,0.780779243181769,0.258605856739905,0.00291330268748879,313.482012762925,0.261036869146324,346.724714493014,327.498200049265,388.707928533612,2.09951239006318,0.0879261192178546,301.032517888936,0.550256511385669,2.70430778120567,5.64576336842742,294.396819701045,2.91655369941805,2.02624532131915,0.0961479474078715,0.0646254693085666,287.097981705651,287.533129592002,0.290606506361428,0.134946874480875,4.80644115222458,348.879640588051
0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0.172444293213289,0.233115925133689,2.94661496126753,0.474254678997568,4.69985666042817,376.101523555226,364.621975138284,1.09996721059792,0.204153425611935,2.53035504694924,337.016475606721,0.00745867246087073,277.210584025403,166.04589265111,0.390927106159552,0.556939382208725,294.758759219798,0.302320841348092,1.43943241298155,0.214066362666813,362.301646202336,1.07654335320342,420.22865677199,0.0166778524663869,158.043364937073,150.265017365804,0.37490596281657,0.386173077983813,356.324964286715,372.871080225197,322.277776574188,0.00983235935791527,0.538515366462434,3.9479891778459,394.520221933277,4.06917154536245,1.1841886919525,318.623300577677,202.21047113898,333.952428432395,5.72494306545809,2.21084061757062,0.0343512323195228,0.070109234039478,0.343593247150352,200.560650907333,314.933332365191,0.0998316915272426,356.457570531362,1.65634848389379
1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,221.980977226616,244.234150773224,0.281555464806843,0.238528709600132,246.961372425248,495.359262982125,5.53497948537574,3.11376944566859,0.318523684493698,246.623586174315,184.593615986179,1.45628472790986,0.161483104359945,0.162419843841462,0.0380809317183548,0.0354413403741773,319.540900513516,390.582015568857,306.961904139053,0.0119257191317956,1.01846352949303,0.944265908461034,402.909278271586,0.558156148660146,271.813525144397,144.803353304141,0.144618131732841,209.031508207497,0.277689941007111,433.189478892159,299.163011862368,2.72520856475307,0.156249356691433,0.562092070937979,300.099056212238,2.8517869939094,1.02275586849555,254.180358140569,0.173061334022123,0.0407272958951808,302.03914356725,0.495726461890627,0.136948264260127,191.896052448935,0.172417780727869,0.0309976472844937,1.89999558101567,1.75505251999925,256.775945213929,0.418656239610755
0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.00321057389624002,1.45120756869085,0.626696422402802,330.677046128412,3.45884586810382,168.635595172822,0.594635455547632,492.028894269117,0.276361191916749,211.432643060619,0.529047418832761,3.06014688108337,2.61301161116921,289.187731601794,261.897462378675,311.31900335939,0.005994441234634,0.145992772830141,264.978274311585,487.645583441529,0.0186298330808086,277.6276430979,0.495885028584098,367.023912140661,238.318038048498,1.9197679040376,4.35289460018612,414.216618167817,367.355526503246,538.177733388429,1.84844880799801,0.651955984724623,0.733257341871422,5.43254350304778e-05,333.216611173358,1.63041545725252,322.609046010357,0.401879849971806,537.842150266933,1.34608490059838,1.11529262737224,0.820511240251562,0.0994272361218691,392.957250386394,0.461712044809929,0.0392715475321666,0.465304480336385,0.00264843079798993,464.185752198852,0.325998110390856
1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,356.891558011846,204.589679890906,2.51773753217901,465.271298839783,267.234678329028,229.323419186355,225.405031341627,0.382311049925647,0.47184601729964,1.39352009327365,0.978127051554111,0.00567295448513505,162.381405886736,4.61175921053962,1.10174200151368,1.00781199357903,0.0822637212024802,0.249085710642817,0.00808886125855679,460.731293000356,0.595119062473032,0.530517778529429,237.834200378083,6.34070790908083,340.757646596713,0.00486720112894545,386.247147699169,284.135662657555,5.27268547937513,0.286887335007123,329.500744812468,0.1993792152781,1.54233881806431,184.395757870385,252.825764299021,263.659022284052,1.29975722768438,0.0902169233147561,0.027653003692194,2.40641701036122,357.31171835968,3.723625477518,271.420704925084,5.6009353068464,0.216220420228069,4.3400490583972,0.0898721459838043,0.714124476484812,153.376588742464,240.091958127083
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,4.87443482974084,1.02545229920656,1.69435862126443,0.340640147569502,1.17639469599692,0.267073843386015,247.980333829465,387.033096197309,0.0110082867086021,237.401591238555,0.0390072460841111,275.425704474841,324.874230410337,1.38705133003634,1.1466753581883,0.192611469195299,0.496225164408997,0.0238184397048826,0.227823083464955,0.299668280594346,224.310540456892,3.8152650891916,507.683578932635,0.439951171757116,0.0184890280561376,3.83592219895331,518.4496461651,0.0243003168823179,0.819131853630097,473.792767745451,1.25085430562024,3.75667455937446,205.277306418935,3.09262895059896,283.835932467355,4.31924270468062,0.228250485456101,358.776787062991,403.562531765885,292.50877162539,356.687736313745,1.00348825238814,323.532213618099,444.866792348153,506.591047183569,0.572800011830509,358.616406040982,0.740369908280513,1.35712104252661,281.34040972471
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.00445469470662374,268.87407166168,0.521005710206623,0.886327954169815,0.658634003220186,0.576347939482503,281.711426463892,1.97567938185955,0.905712420123905,323.124941194637,0.575503258471599,353.958969885585,293.595790879923,318.774914441509,5.51374437332629,292.231612015169,0.0111749754776156,261.888332264885,0.925986685014095,0.799628140433924,220.957743972625,241.459014164002,444.954362621174,259.357728064765,143.155654993795,0.248410933395235,513.136752666161,0.0351132813752884,1.58989855172069,0.133960441257159,0.0241211904848342,179.491226601885,2.89627105463137,283.148116063727,184.784316781087,0.820886806516,0.0395055070123362,5.84466844194026,0.792528427467232,2.56100337004546,318.348331307943,1.92071904594991,178.504811133799,2.26936111251541,0.166901871386813,3.09319656121295,378.578909912007,4.71079479059415,0.350601023244849,1.32466249845004
0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1.9075257988128,297.167264839931,210.692573147869,3.70961308068445,0.467636223112436,264.899035060276,369.855074003343,0.0118887405774331,0.642620810593371,1.65365530638906,233.270207876884,0.13952632071323,0.288663690138605,1.03496799802429,0.187177361367958,0.348081959684578,414.044918450443,354.307041230072,1.12353750261047,327.962917836414,362.905311946382,319.293646296534,0.00569457301128296,465.95463385604,0.181977666351486,0.109304264855041,415.812049539948,0.0583597518427723,0.0633535786198536,0.209248755042154,0.0322713048797141,248.822851434717,383.126269291511,365.016653105565,1.17629257666704,246.349689565344,356.207322381499,435.36499625098,0.0200707194228471,0.121659570496945,0.314946407203934,0.789758206288298,0.0242580939708432,1.56678238151585,0.0202276955120624,373.540773433264,6.39641154649587,0.642014403553503,178.031013988817,1.84823532541827
1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,323.660419336149,0.434189346426933,266.980778821905,324.666034502537,0.179145526663433,0.00357029122255881,238.156333209064,1.04480858417276,274.296848397152,0.113104005757236,0.0989019859439395,0.205255448243975,0.825971835064365,172.112417241688,2.00765670754208,0.708455414659966,0.100544899801662,0.357323161617614,0.570828314349683,0.0015804233827339,365.786417445228,2.21189607072552,419.507879167529,335.726948935695,210.332792672437,0.10578128012844,0.744233503864734,0.518609534898587,159.718937280845,0.290524371874767,0.539865621145054,0.743989585336976,0.295442662639744,495.171504178572,1.40742715280612,313.740493155942,347.342095722681,300.448653532733,291.522601041021,0.693941129231462,0.00342099278122987,0.506250137660231,307.808866087574,2.58899794994204,0.0107531231881239,406.655798918582,1.03515209623765,1.44145956386478,133.014243607821,188.95162115424
