"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,289.641004697791,309.896665825724,0.603232307636972,0.770162961833194,0.175807931172812,466.468337490962,2.3914740107416,351.553522865218,0.129611619027401,0.070019571143348,0.97195606945229,664.151208416653,454.388445042502,417.692846103945,339.29509938578,627.133558309813,0.00054713796021133,440.444328039236,354.319103570462,2.53194703861595,0.577465353769639,0.54105952084069,2.56087224830799,0.202629971361716,3.57084844447695,0.349377481282431,0.453285408094416,2.08050792238157,0.145008732622728,2.40144735682793,0.307017326425921,283.708177055825,0.941082580228226,0.0646689422640065,626.295402140367,240.156255012542,331.050771112275,340.195050564297,0.861887705124673,0.019308977440005,219.058612733381,0.230876203627986,0.00416400914173209,269.355892230988,414.469441158454,378.968682847769,0.0220152156466611,3.82546753145607,1.68863741454516,1.09088852863022
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,423.151829584798,0.472955439301359,0.0489502745065238,0.452382055659882,0.56589791833494,0.149656347679183,0.998387707532629,298.568941286322,2.52250523768839,0.334773552779097,0.00396398522980235,444.002249535194,0.146447464537232,1.10030901514642,2.97752900223509,338.915640853765,0.0510935968784452,456.109953519769,490.793387202924,431.80690657765,0.0247024396123834,0.0134605780832544,239.004174575999,9.68578059978267,349.526976743224,326.416692850792,513.077482924756,1.45280601052559,0.214474301953487,471.578109206112,0.978245211361582,604.484033056338,0.00569146192538028,0.302527231970998,0.442254919318088,0.218064925302997,0.542795743931038,517.602660178889,459.944962643986,4.62148407918949,0.649160444852669,381.485932918259,551.213108120215,554.776058653376,418.954756900282,440.87262472736,0.0630966716908006,1.95513119733801,0.268917865220374,0.786902843829125
0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0.956041264865917,2.17824550525006,376.215306599622,0.257583262167032,0.242305452893561,0.180964714572042,0.230880327713521,553.025775960901,399.011433323393,446.986432937046,0.164006201768188,514.373158781892,0.564482036811683,304.480842794345,369.120286610641,0.563941456666498,0.68396792371459,631.528150220151,0.0774414531347247,1.15361694994851,431.060921762717,1.0314195946853,0.391237197981695,409.865401371135,3.01515451610612e-05,240.505018550156,0.799158034334823,0.0831203254176671,0.0517093364776429,0.133779586932405,0.0244213833402682,2.63395831782464,1.36768802973438,1.07572973153287,397.646129150301,0.00123583292906915,0.7477872122397,303.642381790769,1.62054363745392,536.085634886066,289.803864267281,298.819048429388,4.78146114299307,298.059995117196,1.83530966390481,0.0226543430408128,391.11049288038,434.588319972434,1.51990669972599,672.247204861851
1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,541.092048449054,0.823580825414638,426.300860374627,516.461181045493,0.0179179086312615,276.0210798951,1.36052543457413,0.0361417258026222,0.544971064235824,3.44256632240172,2.51674754721546,0.305599459433211,0.00100446428166379,2.54212937960096,634.753060445097,404.677831118349,0.390209344590858,1.22587309478513,0.00231495857678965,0.6710027825834,820.356832438258,365.43901991457,238.922940823967,0.30002165349822,582.063462490976,0.750431603637026,0.160983021870607,508.144196705024,837.538597358618,395.356812315566,386.017559230001,292.367121357956,0.328024438385228,1.08238352050239,451.163313338013,326.078854611242,0.229413320485264,417.709822444301,0.0761424302763771,0.437089797830822,0.17358504529966,543.578675113539,0.222013953398118,0.289356409003631,0.0247047202105932,0.175924011437246,413.586251588322,0.992986669856123,2.57778423704576,3.26460732043142
1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,536.999716326495,1.42702032996544,356.175538737746,1.1784225795318,293.841397429712,246.888125704344,0.348590746709306,292.007535780692,1.55039202881619,280.509108557949,393.523162839889,449.277076551202,0.104323448021319,0.332862337237316,3.12577499016629,440.65184341088,291.259287786967,0.907260473448332,4.27962274964716,2.84210385651863,319.22609558961,3.25649207832055,595.52321729649,0.0801093611903525,559.003580823988,0.023813464524892,231.257819167613,340.357119260223,0.00922640801195485,0.773418079144108,0.169178676965657,0.117865460810208,1.26415457473058,0.0184286655344295,4.02929146839847,0.000859716354852935,324.84501547591,0.0649111701477523,1.03111991045012,0.00529859656603549,525.187595684074,449.764511962502,1.55075290440561,694.390160739956,0.128267493394105,0.107135985432933,0.11358573863663,633.805643717174,0.504319536805269,1.53130319025865
1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,475.043891830898,0.0176832264428413,534.178437095,440.00241265906,240.311024757259,0.360798364380116,0.589344222164527,5.61742999155706,1.06811988186075,0.0717466586484079,541.9419043512,0.0508244599382124,0.0547328461009329,0.332471255773271,0.000411923173487594,0.191830359257892,269.838128820941,4.02153173880401,377.634832513782,0.07891606881401,515.821509439207,7.06358967868391,443.11737350578,1.35043244808048,534.324779183073,0.0599551530367535,349.101498039965,0.0972436989366088,0.090598130606395,311.582458549363,0.157055647332299,0.0380744367182615,0.012744224241942,0.309734021170243,0.0182313488614909,0.560682007551577,1.17831010848454,0.0487307753330697,340.13620546469,341.07331820538,0.0425867005947111,368.628294827496,298.431129341655,576.128328308201,634.315305307454,0.10913936090833,0.00410365980133065,0.0689499830225486,373.324479938366,679.894337446651
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,683.904888927359,0.839355123387463,527.338023087535,4.60659833717796,0.0444011085103284,0.0602466953085923,0.134713143486692,0.00457867389900457,7.99552521070859,0.390660926829014,557.19967145444,0.195247525160426,324.162912015902,325.672300648155,8.74800653175475,0.476393611570529,269.890807877641,0.00832314540014067,0.103881582675172,0.012112193575831,0.82674180596166,401.148223219441,630.129342981217,478.687507818571,0.543257848271878,600.750110019119,399.804384797738,307.095977229231,1.74181108081632,1.17772851775555,0.0948378646285164,0.285832826730029,395.967559702877,310.304931100058,8.58990506458213e-06,0.0159527252808402,344.029096454354,2.31935310371341,350.821972973923,0.000511315931362333,1.05799453024429,0.0122648875387767,1.57809559056273,411.431853911577,544.887234003259,0.572964367398527,444.650826472787,1.65882754974871,0.0843334126387845,507.389955168277
0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0.530929761707512,0.0299412385480764,6.57390328226529,493.500630829536,0.0657210958049745,451.72027973675,0.798413037326668,2.78815126965503,2.23344411289031,307.583562151229,0.00643054728539028,390.937577142703,3.14252495520998,337.026634145311,595.953790221133,489.083047271041,0.24594942896897,356.068907847562,0.996764106162118,0.106915381805607,345.589199326981,0.904413524440656,360.671248381261,0.0634405031156575,1.22735110968256,373.139780017765,337.415250537418,277.757345465863,0.780639021653315,525.099887544756,0.6594656166194,1.17025393433983,0.782359806671366,1.68353188070796,3.01637916225945,0.620005426138505,333.249301921823,1.28661983494294,474.423762597259,0.0818821088298591,0.000188989462230893,0.928403177763585,524.924907173528,2.56082584101387,0.625748676122384,531.409150557929,0.860674853723822,0.0019882549936483,344.315722284665,487.532029132259
1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,237.256337788911,1.65555825718332,0.938369517074079,551.164099237052,512.003822371056,0.0917944306823983,0.117594559594636,0.705440205959121,396.76340238979,539.19772448408,0.220324563214263,0.469254723722543,0.0406624567907556,0.0762178445736481,511.668679182557,0.505576031875194,472.684094135171,4.67157780044499,0.977111562966684,409.745731700848,0.220309702245231,3.81915900590263,289.561957004683,0.626376490965868,514.06647081133,0.00717825928472848,0.0140601521204644,0.143873412548601,409.107526532063,343.704410633115,324.32779570409,329.21121497479,7.86724399303898,538.036381647156,0.196049395692626,1.85175433475865,0.0229566746061209,0.0249457023769537,422.699255784532,342.847728285624,0.103805316696025,434.605939918566,0.254996855969239,388.088211988449,0.97912939400635,0.265761898504024,0.0794893535662595,283.829885030786,1.32051180678582,0.010247752450482
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,2.20767754714552,1.77451226271808,0.307968587689061,0.137348634146861,551.202719826121,0.121873254412776,0.289519444040252,398.106561354104,0.0373934421162403,2.59374880897417,1.34755821691999,0.644125212635913,0.115720978917579,1.91521432994887,0.0351028336503987,538.779435477127,0.795428564902522,2.56222789241247,1.01245658286871,5.27210390677044,0.373921148524914,0.496782838737317,576.438292241676,0.0853458590520404,1.64978941182835,0.113306611643452,0.00197808484301731,404.2166139488,0.321516592722105,0.0111094987570368,357.65013086829,395.333196297079,0.0685002984059793,396.020388702088,466.473667102536,293.044759190809,406.797656255671,434.134134282285,397.854637372724,357.402312490002,1.02595228927021,432.021368797691,350.576220333519,314.369023822627,2.78982435621515,315.605442544391,368.965655976993,340.487732211248,0.000794357147242408,0.259801651164935
0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1.51917634732354,266.389481258915,0.0255355829606287,0.115826477903511,4.30844809515349,0.122719970291882,412.051353192406,249.21416315573,327.213672588239,0.046272382123334,0.582143794505555,544.582664282494,0.673525001459552,400.305560738422,0.343607077352658,590.711892878607,329.788362127513,0.00917522768372692,1.68932946498217,316.28947954116,384.027765588161,0.643338692032103,0.403194878922704,0.177676833891155,564.72417914146,1.28763905015285,530.971502175694,526.858216090907,2.6148540682824,402.696992855335,1.02169537086206,603.392018453774,0.483522167746742,0.370067587424501,3.20418390696329,3.08811371769411,0.00140045572129566,0.383548892446242,0.533573029211425,0.102553171038835,387.836671122469,0.0870543443759288,1.85560836786135,556.498395470629,0.331319297112714,602.142485120143,0.778261003050829,536.101723921952,0.292185350066347,501.753140482102
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,347.851004762433,1.31855228717609,4.99340730916515,0.0903850008708105,341.473791070741,0.572600196528697,0.218418288366934,0.496524808678146,0.0247342777057611,0.47701119956605,1.59507355200572,516.925554395737,411.978543790823,0.146649431133255,525.6811825696,0.814859776885214,1.98820912373776e-05,3.19697985769176,331.375330276453,378.494745745724,309.550139938528,342.380776029736,582.440367879331,438.613812366063,413.029036790359,0.0201171233209152,0.156406410248678,2.3440054643055,398.608431301628,265.275423363187,0.425895904570666,0.234140705198115,2.51201419153472,0.409710510471996,3.30978972516641,489.321438207534,246.359680326265,0.0908499912177376,534.442417717871,0.0887653123568271,0.101641509320871,1.18713143097648,430.166794151571,0.114374274944339,0.205207175141368,0.182297811996705,456.780269344898,402.573318240143,0.0400067028041349,0.368960369449042
1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,352.776802216343,593.178752222345,447.551192952029,1.30423297819846,0.150827948735468,278.077389680336,0.41202946463568,0.0443261027046447,3.8034717170118,0.564067014498164,308.177050187635,796.094159680154,500.79810164644,0.557074349652225,1.68290385659589,0.033644577106088,205.940482499472,0.932359820459851,0.078669600152466,0.95191306142101,0.04843664711575,408.113286533927,349.187780858286,322.121713759957,611.876307372714,3.71360534940436,0.906982859654818,2.583265994474,0.0967592206993686,269.306771484636,1.40118561043096,0.655330301595995,1.11093055975653,0.116195576440077,487.147573834517,0.436096298104076,1.76590287498561,398.913021001157,0.687450769432871,1.18242210400285,291.858523831239,462.671188714542,1.56134649602927,0.0640145174463669,2.21352846989487,335.383993016524,422.791181596734,2.51293133796639,0.345568578288749,557.013946454944
0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0.00971683402076451,0.665696127088609,0.192899043762168,0.614112199664987,347.072147293515,315.688681701195,403.974949427405,287.528730721911,0.392657808207673,0.078083392600206,432.939444992348,653.098696541134,0.0112029879992406,0.698672858625855,462.209769987409,450.020143129108,246.649194277972,422.752149403327,1.8712467319915,2.38788303099363,0.737088662802535,0.219067608446267,0.00498677444841178,0.0623146749778698,0.245722233499009,1.04520096791146,273.686916371173,507.141184727141,0.010061205505508,0.00437698323310087,0.0039223454268722,10.7011856306303,566.750318904536,462.256174967811,364.720794085058,520.549245133987,911.625402358862,433.860013113911,0.0571498043087786,2.00406178281992,1.61757848148795,0.0383607791302438,0.00597044062521945,0.284369091274584,3.58987028456932,441.983046148232,0.149076290404537,396.292802118418,3.70235327296109,1.50870416057865
1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,426.365867297577,0.190381085031163,0.123488343571125,0.678621514099632,0.984630684726881,2.17262036539296,617.479354383888,463.177074901787,0.552556081384751,567.895836296389,389.456192238754,492.928938791987,0.0382963416436723,498.481121540759,2.90581014041891e-05,311.274126400028,0.114574750595011,0.428953843477302,1.85732910572665,0.00120172885203829,0.00578420918202482,0.00420253737547682,0.0699125987752041,3.13418047051391,1.94035320635385,0.0362252630952753,379.961013113087,0.184846334671988,375.373543552657,426.629251494886,428.623474922452,0.289514484326105,2.03122874217866,0.20299697570681,0.95001510234647,1.52326910248098,0.0428555434536975,485.6352830361,371.79736062313,1.11877196460364,434.389304038189,0.00751545933678699,619.41307522267,439.833355608009,419.265223798949,0.0143481008262825,0.563626712572614,435.972558107314,0.0172302092025802,470.904065280179
0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,2.68791569574444,472.979784622233,1.46469837638506,0.805022759250619,675.379857931601,417.73116843659,0.0160681132969103,0.26329271160796,475.748757315602,1.10126011912757,7.86959190004791,0.459526969902527,646.506075640975,0.250849627785669,423.043230110245,3.39461612384184e-05,477.543800970905,263.874728971532,459.309357009878,462.515890111544,295.978868123954,0.0088513149676146,0.487962479679709,4.57976431758561,0.165244000835401,0.0543267973627053,3.43800431610362,0.0734063039476496,0.0211502141512483,488.018487932439,301.865492011683,0.0961369634133007,1.10655523557557,306.977816185582,0.0978005373935957,2.96975388679903,394.312179739485,0.0723312692035734,0.153483693633461,0.363793732643558,593.052874855518,342.530579252877,0.0171644998031297,0.00264226830313419,447.826765781174,8.30433160066218,0.092433323331079,444.946500736606,289.719983540446,0.00482198588531446
0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3.21308379501363,263.408241483558,402.653445296445,0.121507382067648,1.60347878829043,399.269980644492,0.117263231103379,1.17779730535278,0.580263314144986,1.84360850027792,0.0399905570686769,0.325752720343985,428.986273942062,1.33130584745436,465.986101397785,5.48167952972767,0.0549313050137243,0.394335568198358,363.761424483395,0.0969989229523662,707.50893682959,648.001365273002,0.253218438863428,511.902164942528,326.14818240431,5.60334201245246,0.709184737143573,444.008055688222,1.75523086865189,452.55253846565,0.187956913927223,362.643741528355,402.659739696186,469.278375094011,457.122252058582,456.842777325272,696.201341708123,0.428381092258974,1.17011610685415,389.035715692713,0.0155509516007442,5.72702897679142,1.2872494370439,4.33191872653788,0.034998893037482,2.99967789140362,0.158018278754412,0.73122768711778,1.51642977234837,685.070042573431
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,3.19688499514314,616.459400823622,276.172856119488,0.790028564568729,0.397329383543592,0.0581905800079312,1.82851001134463,0.469684506229441,383.4868873367,0.670569570784892,3.25895145909885,0.0634251512846049,0.0613771555312042,0.0374664804025997,0.281988443864066,598.449924783174,379.029782108054,0.219095996110809,0.128035254391534,3.27093884014414,0.0241186838807153,264.882027035828,427.596818791211,318.981973868199,0.00716519920058545,0.585212541707278,1.06898388942807,1.00414592514721,0.972188761817279,9.24659046192585,307.064017007004,607.651198790086,0.074311196565759,415.075532488308,578.360141069228,259.547619944358,535.462789411843,434.4742581658,0.833604810221004,351.35732908812,0.000483551387787884,2.56931536230809,377.385963270642,1.48893511931601,285.045706718779,340.586431845794,0.314311225190977,300.324569022706,0.393051903477044,0.27854587422064
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,542.169364830913,0.0870268809649133,0.14910158415239,4.15635982272715,3.13298927675169,0.115410401743702,438.05859992458,303.729802466455,414.900877495036,415.509279203101,340.437900162718,444.515233636578,2.04898560978597,4.91102567461303,336.692491443967,0.354784597441494,384.761821020166,0.00941776988315723,0.280812421172072,507.695006184775,0.375086897387291,439.828451176645,0.644838806426151,321.802358335759,383.854376915262,1.20553915342248,380.839466644715,0.00368426812360667,1.84667934762695,0.650691855995547,0.687708849935234,1.64989951655241,2.5999537471364,0.00435667917417959,0.162447066494906,1.56995288889038,0.790497288620941,0.00314697146995968,0.592986752953948,0.0853592639552971,387.532930488057,435.625054884493,0.765044081879751,1.51056835289501,412.866472585387,0.180729924464231,2.04451626255877,441.681812449469,211.967705442833,525.578891242656
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,523.852055201549,469.087069894859,0.601879687777682,2.737384243414,3.97129126319874,0.682389073479271,0.469717884031866,3.30753116603501,0.176852520124726,0.934865275007951,0.0121121788544087,577.263028326184,474.441730446596,0.753076082963958,0.131670309635297,2.81894281251357,0.863360303731042,610.802891010769,613.367628534667,0.0119823963434555,275.173709433463,335.54323999489,341.359903324581,0.106425911469614,2.9383483283134,509.65930778609,0.216140195482808,0.016418056790144,472.1173283456,573.017717615417,773.63016593778,3.95220513479171,383.415291988507,1.15934679651627,1.31213771558373,0.0386788264709139,0.291014368741003,391.94272597749,1.19729204773785,0.00879172592419764,0.421463946184076,0.150967164798999,308.89397291821,0.361658675295303,553.031261289664,0.314725988921964,0.113609749100988,428.804570498705,368.36244593331,833.20523456751
0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0.413808497617083,0.531088929096313,385.23930761204,495.943482273043,343.21796551175,0.979689341072117,0.287529822556507,0.0126644538937626,0.796170790050724,2.42429814243701,527.214668582707,771.967030442313,0.50924951128377,1.49624526140542,0.00365535662967886,439.915797674649,182.658552778314,461.262742952508,5.30606876560068,0.255923727043978,271.397408168556,350.335471704742,0.722053576716462,2.00029011012907,663.383154400023,0.114743547820581,0.365061689777576,0.626230122908169,0.0221592289651653,351.040227048119,0.249708696821926,0.5530944346674,0.520322279384118,1.0155530865843,0.22881161615328,510.616683930014,0.394410316481867,0.195653414067237,577.141155607428,1.39643704926311,0.867002059617334,280.5172564504,294.725212606341,519.344546649084,2.1396553514071,294.40378899522,325.371058398586,451.722771576443,0.0237535384583225,0.823002686624932
0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0.908295312142059,1.90267193491695,0.0875618850378714,339.844475505404,406.534107950189,1.08087665061475,0.434583739723735,0.0150433668600272,0.40166872837608,629.939267068705,1.01855220996492,1.80309134817776,0.956370990030337,396.18954698165,521.332910895368,492.007892008021,3.87175334304402,0.341366358159803,557.251209176176,0.655518854551019,282.541601450171,0.189294816823462,741.811588773722,368.988021428485,0.0682208935913877,0.196154095321617,0.00288491508968036,445.201423130096,4.00194420555363,0.848107639826821,655.504562760385,0.00621688082401306,1.08509260675487,0.0956153825190995,0.00134588529863322,1.33369682225748,194.022646250924,0.8291555948324,348.205588412863,329.761839938146,397.083697491242,0.352041935765101,3.61069561483396,0.371119079237815,0.156438077581925,394.395058990167,0.0905046917152958,355.871644710095,434.614449684897,957.880424786314
0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0100000999907479,0.592756006732884,476.301613574003,338.642294213394,0.0151536204380136,0.507053509569573,248.512516156382,0.403066720873767,321.228462811355,3.62238722595248,0.187139513923285,595.362076140998,355.59749341969,373.429800974282,3.04025281766326,0.899107539799161,357.458677128806,0.0626859203969161,0.533774931196831,348.671585223249,0.0475034080238856,2.6000218316442,320.699062014507,552.8517822124,0.65049491616071,0.0545228882881474,2.38542322235025,366.520595483591,0.000337182435828254,0.000907851957322237,545.887724934449,0.882012210501898,557.380834997939,0.140668767194256,1.62443256321853,0.707439974035424,1.71276514760484,247.285942791951,0.509370946687568,341.685669457207,362.054696322647,1.12048412123659,0.955413996836455,262.130234049647,0.000947094764114809,404.133929266794,369.406625931804,1.81245263053188,0.143892811365163,0.69772956649058
0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.795148523389003,447.370699103733,0.00635904174646384,416.081461128055,254.621631590605,0.0851878029801583,0.143420149370286,423.161377689597,1.14013088313789,0.710967830892855,269.692711472251,531.734706911093,0.718767933258277,5.75013870207931,0.526459528094506,0.547175661612869,278.411075112044,793.208259923905,674.314702426627,0.658437217326764,384.865508695257,304.311035413569,281.798702677227,168.023647745167,0.49772806086844,306.630231234001,5.747486506737,0.456026799591541,547.818702936251,0.00945749124355189,368.949373479051,539.284473889748,4.12923427127407,1.52659750433736,0.192425618827656,0.219516567242863,4.93079764242248,0.571795160036345,0.560908391896191,439.348270205386,0.132418775501833,0.0377979629373613,512.0560287333,1.59576361046288,0.0510281570844882,0.871387366358022,0.0147413736513045,320.735080770105,0.0718131754017577,0.0122169995316881
1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,307.388238767893,2.53641394980195,0.705820852904367,331.736032234369,2.69190456340698,303.829726007034,2.32358022261667,0.144283701878976,0.00613791857108481,0.011000494321479,0.432370138915189,520.15607290723,0.479824190693535,513.895822526217,319.254081965391,3.83296186056418,0.0010082812109431,1.01785353567004,249.403786260633,4.26081972648706,0.968759264259688,0.160170552819068,1.98691558788266,0.516521801817134,252.79168900667,214.844174876803,0.108123213614363,223.430477388165,1.35214490940859,361.131626533504,0.0102780112108576,2.79558436478339,310.064271983805,598.961950092565,0.188986448173409,0.426561025682759,1.29150165377541,1.52857301255403,0.0528988305682105,656.710780111534,1.26856113590748,486.794958743507,455.316893704561,286.264759517152,367.685814086062,0.17883174110591,243.312763066359,0.320633673949828,415.34677512535,0.0576732009081979
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0.105948482166696,1.29840924459791,425.497626559887,398.93496712674,371.872390853807,305.588119045718,2.6642535684158,0.242946896248895,3.77848104946975,0.00871285491621165,0.200507995340672,0.345315929954268,0.292160851033259,2.96596071060821,0.0787544466920735,0.189466408644194,1.92214754752172,6.07414996931084,0.244273861097554,0.478940933290573,1.85694090082234,405.901666921204,0.103090576794216,404.50388833875,410.898106023942,0.204736706298718,0.215511468102704,369.038388723887,595.95684731129,0.621688779651322,6.27256047209812e-05,436.555618800233,0.367675311147423,0.283802174718858,550.954352451449,547.555967799571,477.938282326901,0.160380289763907,317.770811958897,497.014110985101,545.702890954259,395.543424398013,2.03042224034323,0.208978753905058,288.282878128806,263.835865698285,0.0511557407227201,0.542234850291834,0.00272331590053909,428.796831208209
0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0.0147223673000099,324.090827495011,558.986819529376,5.17037865838529,354.207677256989,0.0236759711626746,383.836972140866,472.329547568901,7.56647530080443,476.166942191777,1.61537003576075,0.00037526573271407,0.000713421729983565,2.2822879602727,612.228552474177,0.110730778426614,421.638601788842,1.86354174501082,1.16542470014542,0.247524585768929,473.251837928378,278.605898601661,1.15866992572467,578.545149262254,0.72338478958909,204.965232990633,0.155407365165047,308.037189063454,1.61152731869095,0.525817159043527,0.00224086272908153,1.74405408662005,0.678801157634553,388.74530299251,1.29850969995346,444.983327388881,0.214281585300569,256.109832522754,313.641303913742,0.953369727144718,0.438884841653362,0.791213110429226,209.995003704774,0.0141532560728592,0.986183740055367,0.0668308234260167,344.35876592804,0.270763493271033,323.331715851329,0.0480384852132829
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,526.407506085784,0.556357990154424,558.873768071845,2.60458227575418,335.346172404884,1.66276399425374,512.703182008482,0.0277840720866607,0.146410124123349,368.65829171466,0.559888609063705,0.178216144053295,0.136661397780927,0.000804736992449762,0.918392484542892,312.433793595317,501.546680165412,0.049191772541235,586.451026990896,0.0396855443557342,3.93578366233589,377.697793232965,0.691889438348426,561.09661089566,0.746939643419864,0.220560554559029,0.0206379373769323,536.319538555156,744.732406938652,0.111726901489192,347.52270060881,472.551810956909,323.948278704447,0.578191856053763,0.775183129862626,318.388802341626,0.0494747781824572,1.12079349231817,0.614130524882853,0.00354944682180758,0.00312089778253721,0.550076899260034,2.2270159529055,0.109683274772124,0.0734578525323286,306.239280217458,406.703369460141,0.646667911142458,523.104159327632,523.030112486744
