"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,285.197226427535,0.237975915756124,393.86092475347,0.011540214553861,224.202752789825,197.840656483734,314.987463591231,232.358070862702,0.200419107735797,455.59774204585,403.41049777561,0.371840674343161,0.562539087874484,2.90536940808886,1.29095698586389,290.259521543841,265.379582030466,0.249492894416562,239.09255858308,0.381221294747093,1.06644172480333,0.0245472048162583,248.634760198063,0.658298097482884,0.856062951026843,0.224339515724637,295.584583533986,0.0787638098295247,0.297981317610606,0.133286425901474,319.478974161842,263.065795106061,404.647438406348,0.611094927502108,0.0525017425511578,0.130344926795601,272.243489053019,0.845115384018754,5.2525337823248,0.497443764876834,0.021340255304608,315.882766412014,4.89132436549198,0.450129855351747,0.848276199770226,174.149136824442,0.102887832815441,328.260115894242,0.0292910377165754,0.0287616644525315
0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.163959436643495,0.23966451267313,2.73971738684065,0.0101858487367963,2.44424379285965,355.021528713507,276.896996234515,326.114964352493,331.581599481065,253.047608027949,0.00110115991435578,322.894660929383,203.739380669663,340.069941110766,0.00808522066756723,0.775391857777663,417.418294015251,399.62826285127,0.0318206359618216,316.456771644485,3.75507082279512,0.0897871163886066,0.00910063373703451,0.0213785106196838,1.32900719240831,0.966498370857039,0.017647547673505,281.48136794983,0.314901136689969,479.964480106446,491.076995275279,359.013467897801,3.1652307585066,1.99745555773427,0.342993591040567,0.103806454892151,0.527537604232293,1.07164148312972,414.546110269646,425.341040595265,332.713120666275,1.23894341199912,0.0302631936668831,305.275086405834,1.21488718512785,0.273167816453906,0.161873122720408,0.879095158087694,3.05295554176678,314.445883230835
0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1.52593341262036,204.883712703102,283.693148074002,0.340465436820296,348.73787211554,319.480169486517,0.665741629014633,1.93270904854876,0.536794504524778,3.30935429415513,185.662626758399,1.25042952186129,185.05260029408,2.53029439566762,243.317283592145,364.903231316211,323.948091043011,0.579668036550856,1.7189633183657,0.110380349271054,0.740146880418251,2.79554964191732,0.0100397601294162,208.403533482795,316.658631208221,398.004206093082,0.359555574607271,267.342734605766,0.116841727904102,0.00255188719211219,555.158581976745,338.850366816972,0.24123641814117,197.089267500893,0.213547103507949,1.07145328996648,0.649149474970841,0.773290622755326,0.42931497918164,0.249502893049907,195.208743680722,1.5779823529441,0.134447799736336,0.381651935065747,5.1733792290172,0.71309261380361,0.0533289991406036,273.167872339408,493.642556307569,552.722179738001
1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,339.273419482697,311.592982544216,0.256210622116782,183.005172298359,0.226926781462225,0.00267050885304343,0.0522803335657045,2.79825849204644,348.736067355421,0.179594806868522,0.161952129724114,2.08977208854321,0.518744228016317,253.442084009784,1.92689549036015,310.745423954395,296.293048766373,0.0103994098897147,466.761000279255,0.00190327836344295,176.405643492081,0.0892660013879549,0.00754592459236392,196.633509363448,402.200651960944,1.00508524648956,294.654071589144,0.698317486657288,225.758571048266,0.6608404928254,0.710393633553167,1.54661240981818,242.727375441681,202.218587610913,0.45802652202849,312.554752901763,389.116258262943,451.206684693387,1.16542470157106,284.963399356817,0.568652610399226,0.238975162080578,2.26733107263658,0.146135677346024,2.38353989174357,0.00139607048186008,237.172459435791,0.0458676124912927,0.630192515687554,0.0155293936370526
0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,3.5897531074545,1.07874871512661,0.0786226254093663,0.493940834849013,0.196866410744178,0.0184290801184943,285.062516507579,514.583195283092,672.91386279779,373.530980806948,1.34363604315729,389.795029425332,0.797444201877397,0.0815315328729866,230.480576832933,279.918288316643,0.011174448694419,0.0188233431138087,247.670718434462,0.0181668357167837,0.0354641103576796,309.011816049661,0.00455910311461594,0.0697384189222703,0.423082135844425,0.716708105169914,470.973602025477,220.82619190924,1.10078950563343,2.87565022029457,482.751223571964,246.535716097546,374.740907953019,0.00535326905048805,0.599820732400417,0.319776481198915,222.81197511569,0.00139984848578933,0.0407347927566661,570.109526928455,1.95253905661332,3.84639850163876,318.860350113581,0.0717679547187799,0.0733212924677673,0.024181965468415,1.57020146851687,433.99062310117,303.960035074753,268.041658330365
1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,361.361819278626,1.2118431192589,395.159052473849,0.00632493121304378,0.0647204626135363,313.022367615117,1.44564040736668,311.598388873436,0.212651890734833,1.85388049741721,2.16809393728272,0.000274790705248051,0.86959486951605,368.730796674349,419.520819994829,521.807532618685,1.76492828370272,0.651081492717822,0.168786885654754,0.383067718402344,333.493657479497,0.82354774337341,0.040884470601668,0.67911525160855,374.433261057315,0.108204091065431,3.31684304638418,0.553861138378352,239.947576358511,0.746015623644325,5.20009416658877,0.639973450581238,218.922530597413,394.416292488022,390.296798365479,171.780284822198,0.0263182769803052,421.063206029138,0.985174453413379,306.770126632289,228.908434156509,284.686765407484,518.192154366336,1.40632782564512,1.33204328407191,1.71488974151737,320.612323888199,0.692862044596723,0.102077048050319,0.0722018416356605
1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,286.800157529897,0.5511837774377,2.2440774767191,0.0257375244688092,294.862606036307,262.591890080696,1.22484864528974,111.70288062131,0.946563876539471,295.442079256754,0.279176281183823,0.337394736115584,2.30196896010375,0.868307187936921,0.0347108794434234,349.024537918256,0.399289612672419,172.425978250071,160.968477878706,0.0893499112911513,0.151231989491293,0.143541226374282,0.23810912680085,0.0955242977867101,0.544952389846344,0.660493056195264,212.519559294576,267.434955581971,0.0165511749669349,295.489625978367,0.0344559160316749,347.348807236464,318.612485957478,0.0855604153352942,145.649899411977,0.770876939389609,2.54379183503499,344.651366591769,0.0678969569913761,335.286318549363,0.169658255081458,0.0116424316414623,1.26064018325587,0.280623193610836,290.485490539175,368.015599722477,218.762003819151,5.64118844425946,600.393343706395,1.24492277967943
0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2.37845496077989,293.071568557028,1.17928441068989,224.355872112621,266.06864802724,211.930084817623,328.376883752103,0.82145951797861,359.252596981188,281.216734910271,0.700964528516238,423.21853623205,531.385318568032,1.23936991882022,248.216622038004,0.0673786536997341,0.183178875351814,0.410249987359407,1.94585426660217,1.01148652578422,0.629433830781636,326.433165941332,0.250923396896724,258.133116439615,0.75516012501464,0.136325492355923,0.0357032972697198,0.102537572781557,3.86342818423725,0.00786939725583125,440.293071016248,324.915986531977,0.241362186159222,0.507805274074826,503.547099804619,4.2738396111929,216.713809553715,0.00772567228671051,1.67894482089491,3.63096871851496,0.754130792898764,0.591935196911663,0.490770239846256,0.440074036760052,0.0756426308371374,282.759346821562,0.259461120082278,413.963590175538,621.39078162461,352.330053191596
1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,608.949623278518,2.12469758301609,0.483393776815774,0.385639450047506,0.987411363270667,0.815113472425878,316.271413238642,388.982695211769,2.47864362790699,0.0966526049871845,319.243935678792,1.71598609632633,2.56194792310134,0.0419570935504225,298.390447272146,231.34524302574,260.772874199714,1.17150919520429,2.35479290604576,0.290437830167093,0.521233718719714,279.72602907787,1.80141227791546,0.661529098746314,455.376993802168,0.850347864233299,387.513023883253,392.948115122228,223.107939358962,306.085787697045,178.469251799992,408.543084500318,0.415844003173333,2.11030849025542,0.400039850279313,0.135443592677348,0.353247969850941,442.209231692743,2.39702540190842,0.00146576006841315,1.85886141867309,0.0678819318154638,576.038023690773,506.733630129714,0.0154289017962128,0.00172597776372641,0.326785175166606,0.0179217689947109,319.823625534802,494.311553132206
0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.21887213025957,326.034599812021,1.39918370318196,219.914959734628,361.549023824356,310.027621214312,0.906452006640734,183.764026250247,0.3034525859008,5.2603759549047,0.503258609108002,0.908118421797667,0.251771527140363,1.03360520116985,0.836520344023143,395.068235243071,3.37842785245482,0.106243189820361,544.20463866761,249.078872627499,0.0580458047641059,0.668748438202215,1.1308383562922,399.187957052462,0.962526305220194,0.031454812200991,362.0909600373,240.110897582759,0.0242512690583681,417.317283705269,286.242535313731,205.858211562707,5.24047675416887,1.61169453131436,163.301865386899,253.414505890907,0.000392518262970043,0.238845143277672,233.476369031564,197.581970115369,0.376021478420057,1.20084157058682,0.128442340027618,0.40863080526924,0.788462263700922,1.09335564805008,1.60964474551179,306.448747196312,0.707420770188492,347.931758712014
1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,193.365760384512,0.983373230572283,0.145692294344258,0.629031296971789,411.185071521648,0.734427226676075,423.663664777605,0.0549990030946219,0.340900481195717,379.012391890411,304.613755106415,0.762251521024268,414.114958290742,257.434550440512,198.978825375315,1.76442242294047,414.308486686585,0.00639335229539029,0.574149910443339,2.28719450494759,1.52999046389584,223.232325989943,279.301430144544,2.36118574619468,418.714198638565,0.565598254068505,250.576474262202,2.6001814057006,193.192382820016,3.37446577200058,361.830051490557,289.633631622163,0.328814317896899,0.925136883705136,0.0866006543067215,0.0815077478227977,199.590931913688,0.908238336052023,1.14842858937891,0.153767926977821,1.45889253313749,0.209050313184775,224.292775544958,0.0102991370082464,0.14970893163354,0.0180078724121131,251.089607880308,1.28364100112663,490.035383691186,0.282929462524976
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0.529558067783455,0.43926643390671,1.58529101392458,268.721035132581,0.224808332935595,400.439303670455,209.075502470398,0.926152118457708,154.246037689216,0.10879327868065,1.95537734120853,265.759025655531,0.730267135843519,0.0406144017366614,2.88936243803175,0.351545872960514,0.00579764929671001,1.75621979080415,1.03699668112085,143.778886621835,1.60202939477995,351.414329515518,176.445158210856,0.437128835199928,1.89189973028681,0.768125907891999,253.638740306409,187.760793789834,383.774797446815,3.0941787165093,194.811894755774,0.241277487477532,0.033943582723964,240.314736669293,278.975040144659,1.21771710619396,4.32297283008813,671.211814268111,1.56333421164095,0.726327037456144,227.741366203132,259.985206078711,0.776578725505487,383.179278047468,2.12109656301755,340.736637599121,185.208696839763,0.619563888393941,0.263396302337014,1.99319720021231
1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,282.955725169547,0.178568549258785,0.445321413609122,328.113476876185,264.31532539546,417.458685150969,193.096496018191,1.09019318723574,443.146536218168,0.358294376985327,466.47317870032,250.99493749056,0.083178303242903,252.551135794818,462.855196069794,0.796423669398678,0.105365314535447,0.121013450666283,0.398486915041985,390.561670523083,210.178149610596,0.13505006454966,1.08349082558846,331.05860491158,222.751976807028,0.19930891995682,468.938176433205,4.50514686353358,480.267749077004,0.0927532357773089,3.99612785508771,0.616523847118742,0.253978307299121,569.239598534003,0.00430939032037259,243.016538203773,0.871252787714752,0.418695734205926,0.467868394404604,0.0177208265816944,2.31268172128978,0.318651329483259,0.0286115686981248,286.889895877209,268.195700082973,0.376685316572434,0.131408881006337,0.000375261133399363,0.728980781445671,0.893881684050257
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.898886158186542,0.0232296871282642,0.179797886439928,115.825101996233,397.799745239331,0.221986485139723,462.689087967398,333.853600974324,1.24288288482012,0.648372034252816,0.227463387328157,0.983038342929376,236.64787611172,0.133154649203334,323.822908148291,0.0600379608684989,0.0110227432236343,205.171418161315,292.134403965328,238.917490298101,1.51990041723423,428.619567868474,0.513371118050827,303.207288092148,330.482931262526,377.168601738108,510.552978939646,0.00366374362863553,162.96260022124,308.920337779832,1.01204037519085,0.00619255227434223,0.236014081458165,0.0663930294113015,277.341315454888,2.96572019360508,249.140901658559,0.183624680578646,2.00715027595379,0.357409955644698,0.115026867048869,0.843069896026805,250.096357990753,188.765837805134,3.29672603739482,0.178669404647621,0.271506596931204,0.229779123781441,0.00758312206778555,0.675120737785846
1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,377.95848287743,0.707144894024168,411.788497021327,0.0473798175537468,244.952865544057,0.107236067941926,179.958755875804,0.192049620264129,0.0588977339848498,0.13601239520608,0.935018995741984,0.432788477766849,0.381114787608112,275.379611855989,318.447324116079,0.67971463113372,343.501680981036,0.688679311501801,391.448113878537,0.000549655296254059,0.012038830993788,271.84968799664,261.85980494705,0.0121453321887657,218.309818774523,187.375830677674,0.242545773681627,1.5711796383149,1.49606819092628,0.196101815869383,261.743227971222,3.01004487203977,0.0221561964782495,1.21951673811293,0.0870410292029646,3.32974797610677,275.802192846243,279.536029957848,0.580756348693512,384.536345454867,0.805554856733806,1.60009556470391,0.7030851561708,314.504409636691,319.826153749536,0.00742826785415218,0.10106834802184,0.0680243726816343,287.001402629728,371.003518309143
0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,7.15268662682797,386.709377731456,0.0222227738083802,1.6622111806638,0.0383257884597015,453.945907823612,1.13395303663651,1.88101423486239,0.0999520070392919,334.942659438612,0.0333583636502226,193.1414353942,0.742369295574349,0.164732838602276,0.0871841053863136,0.045007162851789,0.356297143626307,0.858717425951681,0.723740700690087,332.295003274981,0.308297570553123,1.08141510719247,0.512923927041015,402.588061281812,275.126080504047,1.38227082542221,0.426226033224339,2.91099159994701e-05,0.558396150975113,350.10284202405,0.0301446214239149,216.987408976598,264.802359629621,0.339495428584996,0.817172758948345,274.251888249979,0.259134817722497,515.015265825836,296.488075091283,0.0267324027259974,267.64883424792,402.132942670558,0.258843011817817,323.250732627607,300.191082566162,556.09049682988,0.0659839475417812,0.523740873255974,538.256852115922,314.753616039975
0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0.00534794329416854,0.0477917041761202,3.44392490169707,318.324958212844,416.800872793959,365.968080543404,1.47560457833731,0.00374689397665406,367.860547121888,0.171081597581519,0.0528648604553155,245.49168488387,0.158622783561327,0.027709577155747,0.000399118743075633,1.28718040440094,391.778143929767,244.998162790229,282.214274411665,3.41795740723683e-05,0.333710785693484,418.909227369054,462.439837803922,1.35515426256211,184.184399950415,0.0171924368429472,0.19761465376439,3.31736831966316,0.0149276628445705,1.99500357809654,334.937076965935,389.402965631973,303.66332588788,1.53330586869947,364.275939485363,345.065582232214,4.12747803866114,1.19159368394401,2.11404303030349,0.746924085938872,470.623760302963,7.27894266467808,0.510352688441344,304.709255819758,0.228979842308149,0.0446558994572115,0.597342485899389,222.343542812897,350.564905670069,1.60374437123244
1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,425.33857179459,307.981140498402,0.573463089708525,0.169487210855664,403.18630161479,206.865577486688,0.0164217683094421,1.46857446942954,0.00154840130846878,2.47477456391357,383.945266575087,0.0028093530620481,345.169028027636,0.00357048184173436,0.0132678092865035,261.854718184029,0.15104783489096,0.0513991001106433,492.641147875974,0.108946101882566,0.0155288064761407,268.290731362072,1.68016141117937,323.960364969971,297.118955855523,269.435943810788,2.62810433401387,0.00922669819817656,437.051704524087,295.425255425845,0.598422683097169,0.635330732877492,0.0692524684102409,1.59330616296984,0.100749762183227,271.47250896036,375.636465348016,2.14473306707873,0.0862220628494015,2.03203553259345,327.296687881803,0.0755733134070624,0.0876289769025789,381.933448844661,238.022402731826,0.971373542667834,274.455581626381,1.06087384270222,3.8294855255275,0.328995752584547
1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,368.348177347825,322.699429903669,0.330581658012647,348.694683348565,238.168408605759,186.866354455583,0.0279716829589916,4.12059005255196,349.942067030178,422.518762304677,223.878474576435,0.0548861571810448,0.617198863678595,0.261281439008485,420.975435477448,440.881369425391,333.92137245882,266.264867205069,0.0196955898838951,5.38452341118466,0.0379835214204149,0.0886681305344155,0.528012167518682,0.355469017532414,0.80427477672697,315.921355694503,343.008563504364,0.00726856754181426,0.639247620313995,263.680591091116,0.0140849730578338,0.0187555205314993,1.22441512992282,0.651764481895157,0.0150587080174773,0.0248603703820436,0.455179658193742,2.92097136453026,3.16364238738379,1.92999252599532,0.996043281319999,0.0124420975425892,271.275817035848,1.17475353335146,0.120069186627688,374.714078256982,191.354098133132,228.074890787091,523.409603109883,3.94696157965552
