"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0.576298654937773,0.830907342115552,381.21495712902,652.469078169134,0.739369287146474,0.10187472017401,2.19746855518906,1.67219863723506,0.800210552697081,481.936962293394,0.0164378646738896,455.796501111316,1.08214707909622,1.67846422941773,473.727808046874,1.20311522087286,0.072547771187601,1.65077761466887,622.243867457315,357.202662524106,0.343979666263976,0.0525491192101981,662.067795021541,582.133404137999,502.449622891479,0.170329488559446,0.00929159884753972,715.260283384779,344.646939614862,0.0016183848476885,1.28320872644849,0.352053427528745,2.51431007040742,0.280080661395459,1.4120780971125,990.553259070644,6.05954009843197,0.00351188056708907,538.168802140729,1.27692970996668,0.520773274475687,326.886746583868,1.22598036442491,5.47472013283664,446.381214165159,527.002815312099,502.567282705871,1.0101246250548,750.551902927234,327.301251149661
1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,474.869250205885,1.83125515478059,716.888581827965,0.166037168906541,0.0276771779676892,0.676196130663811,1.08016311978724,543.205920884265,0.783152283105437,1.2239060215777,295.998863905117,432.194820213308,3.76906612878599,0.746844059393538,0.77254151815805,0.254002804352467,506.067087531726,5.99823242037178,736.626015785535,1.48558433672338,0.742195818851314,472.102340181199,946.542791964161,576.592739735507,2.1123606671772,408.419762925804,0.0363063283291467,510.543640349456,356.806797257452,414.031007164198,4.24260055784487,0.0708722249021321,787.243845812344,0.329076609395543,330.898267630651,426.461138440049,473.80727410807,432.155420086905,0.75249733529779,0.00716711293796379,0.424630252795851,0.343286388699539,0.827434257326559,286.457257076549,0.431783147741271,0.0928105278226212,0.0550507545083292,3.03783285008421,2.10427785581942,8.07238212318452
0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0.000285242693507826,592.12159967796,0.0470658231411107,0.277517277148718,0.17029375567347,1.37513521507344,462.009856986089,4.25983187678298,362.826977491829,468.641183705462,365.473133222994,0.0344898282145323,774.603830432563,507.393222853188,1.31521270040321,394.506341445098,0.365819900910537,226.725679479111,301.817383102913,234.032688269684,2.21264732082955,0.125316942557447,3.61342131428819,0.909170637242823,485.629306659697,252.238123625239,0.913945796376311,0.308274836933833,613.478993743906,0.238281712598678,0.371757253893293,851.9509031647,0.00314623155259142,2.73609278691606,0.0152643076548884,0.016867805591346,0.465128855371518,0.411880445873976,0.0911459070642877,475.835477913253,0.00970362158216176,0.609637867887727,502.728703710479,0.0175844320547185,0.0517747065797494,466.583429637033,0.187031177993958,392.321692523049,0.0106996274190578,675.01970086726
0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.74297391081825,0.0478571222430446,0.118541904028689,386.208345894012,0.0170517355572883,489.012255702095,568.670839313237,446.568095509848,1.54137328942954,0.452790510546265,0.0220856986550189,365.18065260077,704.134422415159,534.390755188298,205.431659692516,0.392112393140565,0.0700550577704462,0.221387307252371,463.650599413723,343.622293375485,0.721271775007381,0.461009005925234,0.836070140151037,1.38370882597235,1.2928239136113,1.93278572473514,2.75829518826799,0.0182871849965522,0.0298208163501386,456.808275550816,0.0467575562881848,0.163043254280865,626.303980434333,453.341700167023,415.416056326124,0.144425162664106,404.75173219085,835.701897927227,0.138073808068953,341.371849148861,501.449973611826,0.156009898624916,493.103367186223,0.0862891305566791,0.902649153740185,0.613461587829761,1.94073386086109,444.253856115755,0.268025837694154,0.180493841088946
1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,607.722133060092,426.458846653909,0.00148584409953401,415.752499935158,0.714317711640547,623.29045222853,516.218274029444,0.650227721719602,337.644320686103,1.43383523499892,0.301789833342809,542.575786427174,0.41722211596948,940.266697581272,487.87012884399,1.46836616531323,0.970015786865815,4.92453035706944,2.42867202508296,0.302732615915147,2.66440683998326,3.00833408464678,1.76237304124663,797.162900985601,0.0121457931152236,1.09800757274581,517.959727796728,0.0393332115089606,0.080330221155009,506.134695971798,345.240210028664,3.97416284124597,3.94614212590773,0.197923855348677,0.16315519376019,0.472506760760893,870.152675145554,513.279203175629,0.627445183793611,582.091594220829,563.189039258415,420.65027960882,451.629328344757,0.231855813054381,587.657220096513,0.0392955200932192,0.552516350281735,0.260063428240642,1.82090961357835,0.600740781732611
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2.29031831666634,2.80579304624712,4.02756146816,0.654648462000978,704.247290118752,0.155460705012956,0.454459868731647,596.224518441707,0.137386124053819,499.333018785425,495.632101368034,711.472393423429,3.16876226755903,1.76148191018035,9.09280543418288,480.636502377083,0.184014159449816,0.355071227026883,490.412532355889,396.638385573313,0.84786787369967,0.215639954783683,0.50354567858767,0.33734500064179,829.73340822972,5.16919288671988,0.00569037074410517,3.07405253049865,485.549808306385,459.120081999204,0.000291211856620066,0.101915149556362,609.517690257307,435.737344066606,0.0221482989949209,490.029950859565,0.0164902598020262,327.231132536179,0.340191055790001,582.113879567327,1.0776354729519,462.015347270184,0.587495134366236,543.573792268413,512.498571064909,0.0643133263686195,0.00152609840540663,591.319322604471,0.39759098629338,3.91229316087595
1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,572.595002726793,0.0939008820577101,3.4018743839722,575.287224317194,571.124850758457,425.726404919783,531.895110634419,2.31760158899374,0.168783571150016,363.486297850319,1.01101367474894,318.858772458551,566.43299351888,0.853110742184299,582.423087076278,2.76174708688723,790.789852287271,364.057358667127,0.118671287129018,0.5445024645378,0.319121502702274,544.197006838476,0.00301829841907875,894.643976112996,0.180526207999037,518.642657831578,396.560787689355,0.748656835455449,354.335573160489,3.41593584225643,631.906893319156,0.0239424459412021,0.85180964691699,4.77967581849327,0.151294280105276,0.184885492338026,0.0515436923313928,0.214003364311111,767.376774742698,406.392218341281,1.49484901476933,0.0717477187845361,0.426026649504934,572.8296431379,0.701350750315441,0.888957884507136,0.0154264201053138,0.218845791496278,0.152454008510631,0.0911613648598859
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,680.368005788545,2.22259926656841,410.536769755857,632.877301681873,1.34864301593529,1.15288965931938,0.209016125057701,1.66416086924971,0.238956590580074,580.601386956019,0.306927578969407,3.22213600695056,3.94467962437511,0.362493106236229,0.53347159168186,0.469961360971638,0.0148590282047962,0.123511993981992,291.812214191666,475.977071143086,470.13325250852,0.822623671334213,836.412863212896,1.37820453781887,712.739123315698,0.0702888654568596,446.493220238038,0.000463753523263222,0.02013465675509,1.07986481774901,0.0924159284872985,0.914758655785135,345.159803602663,296.602326010509,419.903784897233,0.000805722512950524,0.0329473335345938,328.244034215079,443.800968795564,0.0069055978066217,0.483832015595226,0.4311132076798,0.0107811547784422,413.929046940706,471.286662062564,2.29461531725963,0.0948527590014692,640.193994727069,536.306238055721,594.029301206861
0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0.54056454658712,624.639259012575,0.00761729058126548,0.060447339430425,1.56168330729906,834.672661092267,365.163732636051,0.64559635587193,0.743568491432939,677.335544581885,0.162004666739222,823.86988679925,0.324037964009108,472.126300077691,0.258225236737985,0.188472773000512,0.163447131629709,0.43908310707252,494.076196601985,0.00424244582256961,3.17402237273518,1.87278566402529,0.260462180158584,1.34218670516759,1.70746577380135,1.5822435000664,434.329245679121,489.746190423072,537.474141569155,637.896096880796,0.0906430947184163,442.334522181911,2.02091962083387,2.85795843562255,538.599821775829,0.410632113644624,0.154178439680891,253.757322946862,3.08239475703226,1.06282971241615,513.616634665812,326.72235926026,350.665621135295,389.495361902662,0.257113837116549,0.788426067008913,0.235519117558511,599.794270786585,516.609147728827,9.46580588316601
1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,359.183238291351,0.235729179519467,0.269839667285851,2.32816197985562,488.899450580682,511.537981989651,599.603241719068,570.59088567241,0.564564275237444,700.518975481035,440.663230139857,508.736173350193,1.77164359028063,0.0115588659516561,582.582707387632,0.0126042430320012,0.981657533938119,0.0545887024006788,415.960874989903,1.16420721951727e-05,0.0337774119011556,371.230930558431,535.806893039129,0.30923919239558,0.0804758594122177,0.81488677731636,0.625649363410957,0.101713926532398,1.55732352024563,564.049071683255,1.31115353162886,0.174573604786019,0.270168993958805,476.426453623807,0.0496601883162384,477.875746676094,569.796517273264,0.382392299464527,903.787073362116,0.782351516230619,0.188842911680695,1.98270531342177,0.905729129816336,0.279114787770368,517.982483832333,437.579859157794,0.000869427476573037,0.711707651265669,0.196325733798631,499.057606973585
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,460.025430687077,0.832209080638563,410.278254141677,1.20469323294526,0.250045184450187,2.25952833856161,0.120027507498321,2.06346490487408,805.797075918017,255.655893875441,1.28837080387552,0.121121025736102,0.589221274397687,0.522674973235098,510.006615219193,0.198754955164645,502.71593592472,1.00736960900394,0.0232538468954999,0.0825274922888184,0.175747547728406,732.680229970818,839.123471112798,0.000199665911964075,841.525679101899,289.891760644374,1.79197559687918,0.0103132755607476,9.76706218682159,0.144915786398428,0.163011212985907,0.0069750966609945,476.651610194774,0.0225926661336189,0.829289558221262,379.573262407961,391.009239528373,484.448956763535,431.115819900759,0.132468119942473,0.275084922804126,1.53381629645094,406.084214838041,415.576346251336,641.248637624559,0.956296967929916,566.166333463821,0.0408040984070794,0.259124124337745,393.034252033434
1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,582.307776852381,0.168061646280194,0.506682468621193,0.00190603569467385,653.566098036157,424.990985965854,772.555799955404,0.0169904825191907,730.826098830984,2.19563794387659,1.32344698459565,293.971516418583,3.93793268094612,500.228317626426,1.98119336271827,1.03260366271002,2.18495337528429,618.609986050034,0.0866646414166325,0.000948153594663381,1.59160927405014,428.724377804184,622.854369397904,0.462512100864956,1.56335539759425,448.258101524092,302.822313073484,888.376451185563,0.0589991465828916,286.8321188167,1.04520708525411,1.14852611666572,318.031523390709,642.850517137909,2.18798164074167,0.0548111072032498,0.66092045852065,449.789364127484,0.0868595069985076,0.399200418232795,0.579627304158521,695.027265487515,0.0792106515584692,0.178253018700048,0.0554340020396467,4.01598670127782,614.030837600706,0.439188988003025,431.893791882147,0.950848340029779
0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0.67595131343478,377.939275355816,1.71987781642588,1.03183084833665,1006.94406022094,554.801120218687,0.117075454374344,729.26640103055,208.894307499822,0.238088874413393,544.519802990405,0.0291006237926013,0.628578317073107,700.984663210401,521.245571933826,2.65475231674975,0.0105831885300631,434.557553377063,0.294382077891896,0.899644034400694,0.819478117522294,356.221819843317,1.08812218985565,0.0859475948974477,816.411637307993,404.580358433977,0.0229992446734286,558.725915845975,2.65469760806354,1.21392370241892,0.069183013954671,0.667512651044831,0.0856210497950087,0.331850794638967,0.145398384644523,349.598809107378,591.826909881068,0.965533075694566,520.886438994797,776.658012611506,0.0719161214860833,412.510938336155,410.231648843438,709.521231440546,1.2597238231458,1.15467734062429,0.182497930007003,0.508266026530464,0.190188841590498,0.0025382407318375
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.0777147186634011,0.413108422899768,6.93031847731618e-06,539.68928900223,491.555895009893,0.0137104264102845,0.925298438309142,0.0166365436700744,0.111897160886883,0.0488794990851602,0.44560456055774,0.418982038483477,0.860528445251703,593.631859538602,1.45144729271647,429.268127750691,482.385011453167,349.764976958445,300.977170976336,437.008955898374,352.68342173294,457.755670615091,0.184142601401845,0.0769557294979677,952.246792222429,3.99852476311571,0.553222368756678,409.409123329601,0.531172368132047,388.617155367244,875.693555981951,646.608525977428,0.107647298436405,0.167017338982646,390.188530241296,0.105704346656125,0.314845539125827,0.344073749200334,0.198148338925876,521.843153360085,689.276523990134,0.222188452649334,0.128753362733733,2.67245975588321,1.27822280503597,0.340902532514974,528.655376322792,0.968721020473367,710.254197425821,0.00153872314672299
1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,339.74649270493,0.0480346457054566,683.557547267612,0.890852319553687,744.460545016147,1.9096358311624,0.0283781216979833,0.410360938775284,0.275319871809415,0.158410260422215,738.376407689613,0.213519679330943,937.872792572104,0.00154711200048041,551.310107563425,828.050837980961,582.808543638296,0.219854341569999,0.000961368125786066,393.277132658297,0.439749208210287,0.575283413550892,669.973671104256,410.21395340661,1.24696715198706,0.0545584646120005,0.694283181038372,527.925898697818,0.558966689246745,0.392029892556138,303.330150382411,507.532824389843,1.2871851018765,0.691416217721326,0.0935336381994603,287.024566870756,1.33902453979988,9.37864391323569,495.835246758922,0.478814101214994,4.31763956995201,2.19532823439567,0.552200770288437,0.712239011375686,614.279064092663,296.113845175037,461.092081281137,574.862198978541,0.000666783316773945,0.0325324680685526
1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,375.338188189567,456.875929484566,0.000616423741121253,1.45359468612889,0.377064443492031,1.72880009015364,2.2719211624709,382.537571305956,1.5767824796219,379.49124543155,355.436916499047,0.0118284136875673,494.114813166064,0.0167432560439238,0.0169026543343307,573.174807231091,411.466122851876,440.327690120679,1.87667301655415,2.59358989082102,3.92059094626939,415.354314344504,0.000334621884348962,841.383078382264,0.767524515549439,0.985185133795312,0.0143727516838226,379.801791761629,404.141020298791,388.599196203553,0.050930236421209,2.32978479300323,5.12558957391616,463.392840527716,0.108650186149362,625.110224922197,0.458142597922119,0.314527902531495,0.0626470793247336,0.0203257818345719,0.253320749938894,0.00831447539371766,485.720471394598,740.510781846715,684.653419019586,1.29752036190757,0.123360630740535,480.631805732137,0.226668112656398,2.50248417515706
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0.183137052851293,1.53527945753615,763.773315830894,0.0003658949410692,596.699595981487,2.42219377968138,539.5955277412,619.546346294819,0.0831235214262733,0.41876166810539,0.142322701563444,0.00264325201897009,690.533909056992,0.0376357004101919,1.44860510269018,0.739618403832537,0.53389895356645,3.60501203112494,0.908499046444945,3.46677346865067,0.0287207559690614,633.975726770879,6.59221717508308,427.537550327752,424.747062474267,584.749184842976,0.0870043711213384,3.79258743551475,1.73307993315177,631.133532451104,0.103597117920344,383.01591633607,1.38518692169691,0.855134204847786,397.349456648451,508.95617426947,0.916817574549668,364.174532276778,0.662874019106539,643.125887828225,0.0136839492843137,651.838240697382,421.408288426797,0.0718468891463999,0.152084539389534,437.203017300546,3.29182372871514,0.0967649250875411,548.544805899352,554.864385267037
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0.461492546107593,0.345644261697998,0.00123208275954312,0.158642670529957,393.810400468353,3.96327703514487,566.711794382573,2.67622955651359,393.423383239491,0.314510535859199,0.000169390893915988,0.0105393860262666,0.00206308676797562,0.0952101370015725,0.2812268049056,0.0185239124855343,466.02299885385,530.87111831738,0.340954856895451,310.223515899709,3.66144944353448,0.132353652254551,0.308272428118585,832.826838538466,960.066396266679,0.601098536877544,0.000142832558594819,590.644968385564,3.62340573372808,384.763440057377,841.092403757187,352.797763007462,0.360903243534267,2.96139052197486,580.768536343968,0.811953941602269,7.74028763238687,356.13876516806,394.255572217197,2.60176195246686,0.0362793439239795,5.79900940755533,335.627414732056,370.155703310061,0.570447558018259,584.5425052194,0.00543053926480752,5.32250713112194,428.940861979868,710.694186709828
1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,407.107906604711,504.472087474362,0.474030940259354,0.114342268282712,0.929522687169083,613.730142146446,3.93595338244791,596.460780928918,340.722814336486,373.136125303876,1.58443856573876,592.368023127253,0.126449474840115,0.0964742637944482,644.610289336407,488.347332251291,0.549006689769612,0.00284880381616404,0.24541411340374,369.165556134746,0.0191159206751763,3.1416983307256,569.736885131774,504.639710871436,3.10942865966399,303.353994563894,0.0011960235370907,0.12663410715561,0.285672727073461,0.485046830946999,757.578370695139,0.362018793987318,0.524454903765445,0.132658692849759,427.332261556876,447.141547972324,0.504345879554194,3.99470959237203,1.00985609048632,0.180973487543611,0.166496599288166,508.91949356836,426.846765276328,0.844513969290574,684.923006900183,0.309327904945349,0.0130010194020542,2.36201669474917,484.844974589853,1.77468122317634
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,536.815111598541,0.0504482163293005,0.32172228228319,0.453800707962614,4.09516396283379,0.00585090864876747,0.0386421707249838,4.88174841834757,1.21895796726767,615.558110142664,542.397630510751,0.225299553497393,0.0843318945986766,0.86527508815152,441.61448337185,0.366756300397924,0.14178579505392,1.24633659551546,330.284276501864,400.209029913801,0.196340793294667,0.423758929500309,571.993824411161,0.994889458579564,0.448187501407574,0.0545336588577356,0.483876434536114,1053.07428786446,0.309646581344396,340.113024407754,1048.26004458185,549.318547438098,0.457492745634795,388.864339406405,463.122615300996,679.289141318715,608.968579027776,0.289811511812673,0.085312642502231,3.69526997535934,0.236124724907086,4.06844908985749,0.816837990808608,459.528974653646,553.540158423247,510.73810241679,0.862537070194662,1.40702962035721,570.392580927761,438.062105370558
0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,3.61335807943885,0.196263707850903,0.0412052368120612,393.816318508422,437.776599983896,0.632961613324596,1.03772336234545,1.10512385120182,516.759470381354,512.081634898035,0.576874914290329,0.0578392451944865,704.673626858412,0.179849770063242,404.560899682117,1.61972375794767,369.79433509203,0.206781130091713,564.255512812489,403.525196532709,0.485708980230811,0.714324060964714,1.46303910445783,791.981648749362,0.501654868825767,0.0153609504983478,0.300036152535085,0.0378619059061975,0.126797174923922,486.223860031803,0.0237857507088393,306.046844735373,2.06308299765806,0.0543817394038797,339.705696982934,528.628832587635,749.250954029705,0.0990535126081795,0.485947740056645,2.44975004613059,1.16721175561008,1.43139225626612,0.156162762174631,586.695455925424,0.0504888479673582,468.521153265189,454.99312159625,502.80297197628,605.188432305053,0.00256437480959448
0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,7.18595492765758,2.59891239397757,0.593600561145877,475.288914404849,386.466247056846,465.904929058078,1.22332926801721,851.437195068176,679.150835186897,250.610347095527,299.465176588391,1.49789483657196,6.52318290854612,0.000540789885008053,4.88035189305015,455.416339943763,0.464251958598652,1.97420987641499,574.846147945905,6.19184496856838,0.363152010181466,0.223050103695869,0.835602404019255,1.21004063860687,0.261287070169601,0.0138941275890829,0.162476542018339,0.0819697746170505,415.552482401947,498.504092525745,0.770991097067736,2.91452278759493,0.00311401515773468,2.83106159845624,558.467058001208,1.16417484642739,0.00321513270660034,635.688405044664,291.35644988484,1.98948781060244,586.570314606285,475.987202757982,8.11248691322589,517.947245527454,0.683581716976732,421.3371860428,379.656072341364,0.22574248442379,0.00173229927418106,554.547977693716
0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,2.71991692086954,1.15789925000399,305.565141881893,1.77635211447159,0.114407290183635,357.52942982235,0.864405853337757,409.083549605814,554.620775643671,403.900764146175,1.49993323545459,418.962827817853,546.613680799958,0.0109146539712128,613.233057569844,0.940575416060597,323.016051737379,0.00224963421601387,444.54419648872,2.65440079703171,1.92661303154728,0.0624772607218347,1.07048725029244,809.125821708397,745.769602223319,1.77103601778208,0.00304185770551157,0.467192470693135,0.855938207508984,1.56122239493936,640.928383799982,0.0316600796950297,464.921696527714,0.409512028853442,0.0105235479276189,0.226248134225216,2.83250548662352,668.615603803438,0.597778857574895,504.020517932258,329.765353469598,3.68038429083276,0.969014191031874,0.144607484607945,0.049903331774658,310.737714474786,0.105089763216029,0.0074156812218007,493.581114073145,337.7815703963
1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,305.157843470409,368.838781197171,0.2473341770758,0.0581493955006636,0.136802194281245,0.0293975503385582,0.632356466679312,696.735324426732,706.59869410699,0.0843015596491341,0.000623235207513062,1.37400866368637,0.412248161863317,847.315424677384,426.537485711994,0.411435970263597,0.300448689500627,535.359004305519,7.09450300746539e-05,0.0560384872367194,565.836066742013,567.752255023438,0.601690603853172,0.0108351479416342,0.795828526205469,1.48357669842858,0.280113884305251,704.763926511618,470.6835484475,0.666471656117437,426.28663431533,586.925864068393,0.195068089660481,1.45120561831197,0.631857635291567,601.506658343503,0.167339584237993,401.244588545402,1.66486983181926,5.77750889760864e-05,0.0132051887351281,400.401121561387,0.0941161544461693,0.0829587577572966,577.559694277209,657.887291576173,323.761855410899,2.44898503498007,0.125520914452522,291.42359899304
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,515.79373356813,617.850145480596,0.279642360027992,529.508813705838,0.144261271846176,0.119840075836009,4.97482029673517,5.10789275869558,0.0485123812111397,0.197652799544699,0.765082741128481,2.29349949759558,696.728615397832,0.592881193747189,2.90945619786328,560.548929332363,0.00132389681562017,851.681509555081,0.238930234502504,397.409805910335,390.915958137669,0.935024575033708,931.619668464251,0.716789011767332,0.2221146069719,344.036226921274,471.575142760468,0.0275408488776065,0.188323053188924,4.40151998345436,548.025923953223,1.06999015045005,0.547138427567461,0.320867096621896,588.109066040638,0.196296632420285,480.077972086622,427.975174767399,471.501352204258,0.0152904678172945,0.519369600209302,737.146230241019,622.821614382,2.19158737501505,1.20245664733409,298.75597647544,0.395480989433054,694.709300407114,0.14614605315478,0.937395893405892
0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,5.57828335648117,540.098509916046,355.335299037143,1.46500764000621,0.419413065798722,478.399140098738,0.256633119828962,465.434970099627,290.291997110501,1.71227532789862,0.939217545187148,1.8729254212617,0.00383620664251794,2.77259685978197,0.156464549862335,232.948071076962,395.759246924946,548.471176550924,802.174434136748,0.210153978714516,2.14649702805536,435.488890836366,1285.89305626508,0.682263906149046,878.238751595775,0.883925085822057,0.664765058794501,0.752502829680907,0.0218243823837838,1.2565990968734,0.172882110400451,2.996542431531,475.966300649984,1.04171184514712,0.396542799141685,0.523597251610568,438.280525631107,341.109649280249,0.115017291936738,574.460569233246,517.039255649009,0.058188608190676,1.73516007216517,4.47926294016736,1.26751524478141,0.0970023571844649,385.596272014069,379.257408271461,0.0855662891528937,730.98916442769
0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0.0012116923510348,318.274554171054,1.2059902214603,440.925413344315,0.980640449058228,443.070944195292,394.34804982892,628.518893556556,0.391291411625616,0.43477062172326,0.0183738007112879,1.70194488416655,582.287760134669,702.010489015639,1.08566022348884,0.420325264586154,3.52874877928275,342.288112131124,8.46318138442246,0.164595069517418,3.4828240473505,0.038978469329777,8.68424766622411e-05,1.1869064588949,0.560504282190777,0.000471481840349952,2.66908373927481,966.468196037587,178.275434225507,184.602464532006,1.59157874812558,0.138294268203254,531.775476921449,0.0588605493596788,637.970010363276,0.104638712935866,337.888298929251,813.827884775156,0.273915967383573,585.164380460058,0.0416920096574813,352.544345609596,265.069059641658,1.14869803150623,0.447971111631205,0.696809377587329,0.00652006885593437,419.390663035784,0.0615752307547837,577.954407280824
0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0.510569859440011,417.99991622935,0.0120691364959384,1.17772098271121,0.723342174348318,537.285955846283,492.395123194219,1.89044458152921,2.18131488038307,0.0617309770191241,2.03000135134994,457.529687488704,1.4283668751541,558.26837857926,0.538740405012845,387.586016903021,0.358482222242742,0.396051483400356,596.977759470984,1.55397470077332,0.945456202342712,269.100623170315,641.340608462511,551.389385949181,0.484323466912429,0.0114179849274478,1.6344500257278,483.15349943178,530.984851588187,579.636083492089,2.2863443933843,360.181602539385,3.30545514400956,2.63955415903479,0.0380898627552142,0.00762557116649987,0.636613402953571,439.282451994634,277.088940849447,0.222871572510826,0.518809214197745,359.805604899942,366.935565822264,1.26317091166823,0.000498487896607003,0.360201318446229,425.150580692831,0.201527443702275,492.653308344219,0.0540603142277405
